timestamp,sequence,battery,flags,Photodiode-ch1
153542759359,11498,-2,0,3225.8064516129
153542759359,11498,-2,0,3225.8064516129
153542773295,11499,-2,0,109677.4193548387
153542773295,11499,-2,0,12903.2258064516
153542773295,11499,-2,0,3225.8064516129
153542773295,11499,-2,0,3225.8064516129
153542773295,11499,-2,0,6451.6129032258
153542773295,11499,-2,0,3225.8064516129
153542773295,11499,-2,0,3225.8064516129
153542773295,11499,-2,0,3225.8064516129
153542819468,11500,-2,0,109677.4193548387
153542819468,11500,-2,0,12903.2258064516
153542819468,11500,-2,0,3225.8064516129
153542819468,11500,-2,0,3225.8064516129
153542819468,11500,-2,0,9677.4193548387
153542819468,11500,-2,0,6451.6129032258
153542819468,11500,-2,0,3225.8064516129
153542819468,11500,-2,0,3225.8064516129
153542830577,11501,-2,0,109677.4193548387
153542830577,11501,-2,0,12903.2258064516
153542830577,11501,-2,0,3225.8064516129
153542830577,11501,-2,0,3225.8064516129
153542830577,11501,-2,0,9677.4193548387
153542830577,11501,-2,0,6451.6129032258
153542830577,11501,-2,0,3225.8064516129
153542830577,11501,-2,0,3225.8064516129
153542859291,11502,-2,0,109677.4193548387
153542859291,11502,-2,0,12903.2258064516
153542859291,11502,-2,0,3225.8064516129
153542859291,11502,-2,0,3225.8064516129
153542859291,11502,-2,0,6451.6129032258
153542859291,11502,-2,0,3225.8064516129
153542859291,11502,-2,0,3225.8064516129
153542859291,11502,-2,0,3225.8064516129
153542898297,11503,-2,0,109677.4193548387
153542898297,11503,-2,0,12903.2258064516
153542898297,11503,-2,0,3225.8064516129
153542898297,11503,-2,0,3225.8064516129
153542898297,11503,-2,0,6451.6129032258
153542898297,11503,-2,0,3225.8064516129
153542898297,11503,-2,0,3225.8064516129
153542898297,11503,-2,0,3225.8064516129
153542925886,11504,-2,0,109677.4193548387
153542925886,11504,-2,0,12903.2258064516
153542925886,11504,-2,0,3225.8064516129
153542925886,11504,-2,0,3225.8064516129
153542925886,11504,-2,0,6451.6129032258
153542925886,11504,-2,0,3225.8064516129
153542925886,11504,-2,0,3225.8064516129
153542925886,11504,-2,0,3225.8064516129
153542954449,11505,-2,0,109677.4193548387
153542954449,11505,-2,0,12903.2258064516
153542954449,11505,-2,0,3225.8064516129
153542954449,11505,-2,0,3225.8064516129
153542954449,11505,-2,0,6451.6129032258
153542954449,11505,-2,0,3225.8064516129
153542954449,11505,-2,0,3225.8064516129
153542954449,11505,-2,0,3225.8064516129
153542984318,11506,-2,0,109677.4193548387
153542984318,11506,-2,0,12903.2258064516
153542984318,11506,-2,0,3225.8064516129
153542984318,11506,-2,0,3225.8064516129
153542984318,11506,-2,0,9677.4193548387
153542984318,11506,-2,0,6451.6129032258
153542984318,11506,-2,0,3225.8064516129
153542984318,11506,-2,0,3225.8064516129
153543060583,11507,-2,0,109677.4193548387
153543060583,11507,-2,0,12903.2258064516
153543060583,11507,-2,0,3225.8064516129
153543060583,11507,-2,0,3225.8064516129
153543060583,11507,-2,0,6451.6129032258
153543060583,11507,-2,0,3225.8064516129
153543060583,11507,-2,0,3225.8064516129
153543060583,11507,-2,0,3225.8064516129
153543104305,11508,-2,0,109677.4193548387
153543104305,11508,-2,0,12903.2258064516
153543104305,11508,-2,0,3225.8064516129
153543104305,11508,-2,0,3225.8064516129
153543104305,11508,-2,0,9677.4193548387
153543104305,11508,-2,0,6451.6129032258
153543104305,11508,-2,0,3225.8064516129
153543104305,11508,-2,0,3225.8064516129
153543116892,11509,-2,0,109677.4193548387
153543116892,11509,-2,0,12903.2258064516
153543116892,11509,-2,0,3225.8064516129
153543116892,11509,-2,0,3225.8064516129
153543116892,11509,-2,0,6451.6129032258
153543116892,11509,-2,0,3225.8064516129
153543116892,11509,-2,0,3225.8064516129
153543116892,11509,-2,0,3225.8064516129
153543130572,11510,-2,0,109677.4193548387
153543130572,11510,-2,0,12903.2258064516
153543130572,11510,-2,0,3225.8064516129
153543130572,11510,-2,0,3225.8064516129
153543130572,11510,-2,0,9677.4193548387
153543130572,11510,-2,0,3225.8064516129
153543130572,11510,-2,0,3225.8064516129
153543130572,11510,-2,0,3225.8064516129
153543154306,11511,-2,0,109677.4193548387
153543154306,11511,-2,0,12903.2258064516
153543154306,11511,-2,0,3225.8064516129
153543154306,11511,-2,0,3225.8064516129
153543154306,11511,-2,0,9677.4193548387
153543154306,11511,-2,0,6451.6129032258
153543154306,11511,-2,0,3225.8064516129
153543154306,11511,-2,0,3225.8064516129
153543173133,11512,-2,0,109677.4193548387
153543173133,11512,-2,0,12903.2258064516
153543173133,11512,-2,0,3225.8064516129
153543173133,11512,-2,0,3225.8064516129
153543173133,11512,-2,0,6451.6129032258
153543173133,11512,-2,0,3225.8064516129
153543173133,11512,-2,0,3225.8064516129
153543173133,11512,-2,0,3225.8064516129
153543210748,11513,-2,0,109677.4193548387
153543210748,11513,-2,0,12903.2258064516
153543210748,11513,-2,0,3225.8064516129
153543210748,11513,-2,0,3225.8064516129
153543210748,11513,-2,0,6451.6129032258
153543210748,11513,-2,0,3225.8064516129
153543210748,11513,-2,0,3225.8064516129
153543210748,11513,-2,0,3225.8064516129
153543237097,11514,-2,0,109677.4193548387
153543237097,11514,-2,0,12903.2258064516
153543237097,11514,-2,0,3225.8064516129
153543237097,11514,-2,0,3225.8064516129
153543237097,11514,-2,0,6451.6129032258
153543237097,11514,-2,0,3225.8064516129
153543237097,11514,-2,0,3225.8064516129
153543237097,11514,-2,0,3225.8064516129
153543264964,11515,-2,0,109677.4193548387
153543264964,11515,-2,0,12903.2258064516
153543264964,11515,-2,0,3225.8064516129
153543264964,11515,-2,0,3225.8064516129
153543264964,11515,-2,0,6451.6129032258
153543264964,11515,-2,0,3225.8064516129
153543264964,11515,-2,0,3225.8064516129
153543264964,11515,-2,0,3225.8064516129
153543297163,11516,-2,0,109677.4193548387
153543297163,11516,-2,0,12903.2258064516
153543297163,11516,-2,0,3225.8064516129
153543297163,11516,-2,0,3225.8064516129
153543297163,11516,-2,0,9677.4193548387
153543297163,11516,-2,0,6451.6129032258
153543297163,11516,-2,0,3225.8064516129
153543297163,11516,-2,0,3225.8064516129
153543327003,11517,-2,0,109677.4193548387
153543327003,11517,-2,0,12903.2258064516
153543327003,11517,-2,0,3225.8064516129
153543327003,11517,-2,0,3225.8064516129
153543327003,11517,-2,0,9677.4193548387
153543327003,11517,-2,0,3225.8064516129
153543327003,11517,-2,0,3225.8064516129
153543327003,11517,-2,0,3225.8064516129
153543360541,11518,-2,0,109677.4193548387
153543360541,11518,-2,0,12903.2258064516
153543360541,11518,-2,0,3225.8064516129
153543360541,11518,-2,0,3225.8064516129
153543360541,11518,-2,0,9677.4193548387
153543360541,11518,-2,0,6451.6129032258
153543360541,11518,-2,0,3225.8064516129
153543360541,11518,-2,0,3225.8064516129
153543455606,11519,-2,0,109677.4193548387
153543455606,11519,-2,0,12903.2258064516
153543455606,11519,-2,0,3225.8064516129
153543455606,11519,-2,0,3225.8064516129
153543455606,11519,-2,0,9677.4193548387
153543455606,11519,-2,0,6451.6129032258
153543455606,11519,-2,0,3225.8064516129
153543455606,11519,-2,0,3225.8064516129
153543490605,11520,-2,0,109677.4193548387
153543490605,11520,-2,0,12903.2258064516
153543490605,11520,-2,0,3225.8064516129
153543490605,11520,-2,0,3225.8064516129
153543490605,11520,-2,0,6451.6129032258
153543490605,11520,-2,0,3225.8064516129
153543490605,11520,-2,0,3225.8064516129
153543490605,11520,-2,0,3225.8064516129
153543500603,11521,-2,0,109677.4193548387
153543500603,11521,-2,0,12903.2258064516
153543500603,11521,-2,0,3225.8064516129
153543500603,11521,-2,0,3225.8064516129
153543500603,11521,-2,0,6451.6129032258
153543500603,11521,-2,0,3225.8064516129
153543500603,11521,-2,0,3225.8064516129
153543500603,11521,-2,0,3225.8064516129
153543509341,11522,5,0,109677.4193548387
153543509341,11522,5,0,12903.2258064516
153543509341,11522,5,0,3225.8064516129
153543509341,11522,5,0,3225.8064516129
153543509341,11522,5,0,9677.4193548387
153543509341,11522,5,0,3225.8064516129
153543509341,11522,5,0,3225.8064516129
153543509341,11522,5,0,3225.8064516129
153543517038,11523,5,0,109677.4193548387
153543517038,11523,5,0,12903.2258064516
153543517038,11523,5,0,3225.8064516129
153543517038,11523,5,0,3225.8064516129
153543517038,11523,5,0,6451.6129032258
153543517038,11523,5,0,3225.8064516129
153543517038,11523,5,0,3225.8064516129
153543517038,11523,5,0,3225.8064516129
153543546862,11524,5,0,109677.4193548387
153543546862,11524,5,0,12903.2258064516
153543546862,11524,5,0,3225.8064516129
153543546862,11524,5,0,3225.8064516129
153543546862,11524,5,0,6451.6129032258
153543546862,11524,5,0,3225.8064516129
153543546862,11524,5,0,3225.8064516129
153543546862,11524,5,0,3225.8064516129
153543578205,11525,5,0,109677.4193548387
153543578205,11525,5,0,12903.2258064516
153543578205,11525,5,0,3225.8064516129
153543578205,11525,5,0,3225.8064516129
153543578205,11525,5,0,6451.6129032258
153543578205,11525,5,0,3225.8064516129
153543578205,11525,5,0,3225.8064516129
153543578205,11525,5,0,3225.8064516129
153543609473,11526,5,0,109677.4193548387
153543609473,11526,5,0,12903.2258064516
153543609473,11526,5,0,3225.8064516129
153543609473,11526,5,0,3225.8064516129
153543609473,11526,5,0,9677.4193548387
153543609473,11526,5,0,6451.6129032258
153543609473,11526,5,0,3225.8064516129
153543609473,11526,5,0,3225.8064516129
153543640676,11527,5,0,109677.4193548387
153543640676,11527,5,0,12903.2258064516
153543640676,11527,5,0,3225.8064516129
153543640676,11527,5,0,3225.8064516129
153543640676,11527,5,0,9677.4193548387
153543640676,11527,5,0,6451.6129032258
153543640676,11527,5,0,3225.8064516129
153543640676,11527,5,0,3225.8064516129
153543669838,11528,5,0,109677.4193548387
153543669838,11528,5,0,12903.2258064516
153543669838,11528,5,0,3225.8064516129
153543669838,11528,5,0,3225.8064516129
153543669838,11528,5,0,6451.6129032258
153543669838,11528,5,0,3225.8064516129
153543669838,11528,5,0,3225.8064516129
153543669838,11528,5,0,3225.8064516129
153543700828,11529,5,0,109677.4193548387
153543700828,11529,5,0,12903.2258064516
153543700828,11529,5,0,3225.8064516129
153543700828,11529,5,0,3225.8064516129
153543700828,11529,5,0,6451.6129032258
153543700828,11529,5,0,3225.8064516129
153543700828,11529,5,0,3225.8064516129
153543700828,11529,5,0,3225.8064516129
153543734551,11530,5,0,109677.4193548387
153543734551,11530,5,0,12903.2258064516
153543734551,11530,5,0,3225.8064516129
153543734551,11530,5,0,3225.8064516129
153543734551,11530,5,0,6451.6129032258
153543734551,11530,5,0,3225.8064516129
153543734551,11530,5,0,3225.8064516129
153543734551,11530,5,0,3225.8064516129
153543819413,11531,5,0,109677.4193548387
153543819413,11531,5,0,12903.2258064516
153543819413,11531,5,0,3225.8064516129
153543819413,11531,5,0,3225.8064516129
153543819413,11531,5,0,9677.4193548387
153543819413,11531,5,0,6451.6129032258
153543819413,11531,5,0,3225.8064516129
153543819413,11531,5,0,3225.8064516129
153543836134,11532,5,0,109677.4193548387
153543836134,11532,5,0,12903.2258064516
153543836134,11532,5,0,3225.8064516129
153543836134,11532,5,0,3225.8064516129
153543836134,11532,5,0,9677.4193548387
153543836134,11532,5,0,6451.6129032258
153543836134,11532,5,0,3225.8064516129
153543836134,11532,5,0,3225.8064516129
153543844459,11533,5,0,109677.4193548387
153543844459,11533,5,0,12903.2258064516
153543844459,11533,5,0,3225.8064516129
153543844459,11533,5,0,3225.8064516129
153543844459,11533,5,0,6451.6129032258
153543844459,11533,5,0,3225.8064516129
153543844459,11533,5,0,3225.8064516129
153543844459,11533,5,0,3225.8064516129
153543861963,11534,5,0,109677.4193548387
153543861963,11534,5,0,12903.2258064516
153543861963,11534,5,0,3225.8064516129
153543861963,11534,5,0,3225.8064516129
153543861963,11534,5,0,6451.6129032258
153543861963,11534,5,0,3225.8064516129
153543861963,11534,5,0,3225.8064516129
153543861963,11534,5,0,3225.8064516129
153543893091,11535,5,0,109677.4193548387
153543893091,11535,5,0,12903.2258064516
153543893091,11535,5,0,3225.8064516129
153543893091,11535,5,0,3225.8064516129
153543893091,11535,5,0,6451.6129032258
153543893091,11535,5,0,3225.8064516129
153543893091,11535,5,0,3225.8064516129
153543893091,11535,5,0,3225.8064516129
153543921923,11536,5,0,109677.4193548387
153543921923,11536,5,0,12903.2258064516
153543921923,11536,5,0,3225.8064516129
153543921923,11536,5,0,3225.8064516129
153543921923,11536,5,0,9677.4193548387
153543921923,11536,5,0,6451.6129032258
153543921923,11536,5,0,3225.8064516129
153543921923,11536,5,0,3225.8064516129
153543953222,11537,5,0,109677.4193548387
153543953222,11537,5,0,12903.2258064516
153543953222,11537,5,0,3225.8064516129
153543953222,11537,5,0,3225.8064516129
153543953222,11537,5,0,6451.6129032258
153543953222,11537,5,0,3225.8064516129
153543953222,11537,5,0,3225.8064516129
153543953222,11537,5,0,3225.8064516129
153543985698,11538,5,0,109677.4193548387
153543985698,11538,5,0,12903.2258064516
153543985698,11538,5,0,3225.8064516129
153543985698,11538,5,0,3225.8064516129
153543985698,11538,5,0,6451.6129032258
153543985698,11538,5,0,3225.8064516129
153543985698,11538,5,0,3225.8064516129
153543985698,11538,5,0,3225.8064516129
153544020884,11539,5,0,109677.4193548387
153544020884,11539,5,0,12903.2258064516
153544020884,11539,5,0,3225.8064516129
153544020884,11539,5,0,3225.8064516129
153544020884,11539,5,0,9677.4193548387
153544020884,11539,5,0,3225.8064516129
153544020884,11539,5,0,3225.8064516129
153544020884,11539,5,0,3225.8064516129
153544044406,11540,5,0,109677.4193548387
153544044406,11540,5,0,12903.2258064516
153544044406,11540,5,0,3225.8064516129
153544044406,11540,5,0,3225.8064516129
153544044406,11540,5,0,9677.4193548387
153544044406,11540,5,0,6451.6129032258
153544044406,11540,5,0,3225.8064516129
153544044406,11540,5,0,3225.8064516129
153544099024,11541,5,0,109677.4193548387
153544099024,11541,5,0,12903.2258064516
153544099024,11541,5,0,3225.8064516129
153544099024,11541,5,0,3225.8064516129
153544099024,11541,5,0,6451.6129032258
153544099024,11541,5,0,3225.8064516129
153544099024,11541,5,0,3225.8064516129
153544099024,11541,5,0,3225.8064516129
153544158387,11542,5,0,109677.4193548387
153544158387,11542,5,0,12903.2258064516
153544158387,11542,5,0,3225.8064516129
153544158387,11542,5,0,3225.8064516129
153544158387,11542,5,0,9677.4193548387
153544158387,11542,5,0,6451.6129032258
153544158387,11542,5,0,3225.8064516129
153544158387,11542,5,0,3225.8064516129
153544204685,11543,5,0,109677.4193548387
153544204685,11543,5,0,12903.2258064516
153544204685,11543,5,0,3225.8064516129
153544204685,11543,5,0,3225.8064516129
153544204685,11543,5,0,9677.4193548387
153544204685,11543,5,0,3225.8064516129
153544204685,11543,5,0,3225.8064516129
153544204685,11543,5,0,3225.8064516129
153544213105,11544,5,0,109677.4193548387
153544213105,11544,5,0,12903.2258064516
153544213105,11544,5,0,3225.8064516129
153544213105,11544,5,0,3225.8064516129
153544213105,11544,5,0,6451.6129032258
153544213105,11544,5,0,3225.8064516129
153544213105,11544,5,0,3225.8064516129
153544213105,11544,5,0,3225.8064516129
153544219412,11545,5,0,109677.4193548387
153544219412,11545,5,0,12903.2258064516
153544219412,11545,5,0,3225.8064516129
153544219412,11545,5,0,3225.8064516129
153544219412,11545,5,0,6451.6129032258
153544219412,11545,5,0,3225.8064516129
153544219412,11545,5,0,3225.8064516129
153544219412,11545,5,0,3225.8064516129
153544238259,11546,5,0,109677.4193548387
153544238259,11546,5,0,12903.2258064516
153544238259,11546,5,0,3225.8064516129
153544238259,11546,5,0,3225.8064516129
153544238259,11546,5,0,6451.6129032258
153544238259,11546,5,0,3225.8064516129
153544238259,11546,5,0,3225.8064516129
153544238259,11546,5,0,3225.8064516129
153544264461,11547,5,0,109677.4193548387
153544264461,11547,5,0,12903.2258064516
153544264461,11547,5,0,3225.8064516129
153544264461,11547,5,0,3225.8064516129
153544264461,11547,5,0,9677.4193548387
153544264461,11547,5,0,6451.6129032258
153544264461,11547,5,0,3225.8064516129
153544264461,11547,5,0,3225.8064516129
153544294353,11548,5,0,109677.4193548387
153544294353,11548,5,0,12903.2258064516
153544294353,11548,5,0,3225.8064516129
153544294353,11548,5,0,3225.8064516129
153544294353,11548,5,0,9677.4193548387
153544294353,11548,5,0,6451.6129032258
153544294353,11548,5,0,3225.8064516129
153544294353,11548,5,0,3225.8064516129
153544324424,11549,5,0,109677.4193548387
153544324424,11549,5,0,12903.2258064516
153544324424,11549,5,0,3225.8064516129
153544324424,11549,5,0,3225.8064516129
153544324424,11549,5,0,9677.4193548387
153544324424,11549,5,0,6451.6129032258
153544324424,11549,5,0,3225.8064516129
153544324424,11549,5,0,3225.8064516129
153544358225,11550,5,0,109677.4193548387
153544358225,11550,5,0,12903.2258064516
153544358225,11550,5,0,3225.8064516129
153544358225,11550,5,0,3225.8064516129
153544358225,11550,5,0,9677.4193548387
153544358225,11550,5,0,6451.6129032258
153544358225,11550,5,0,3225.8064516129
153544358225,11550,5,0,3225.8064516129
153544390544,11551,5,0,109677.4193548387
153544390544,11551,5,0,12903.2258064516
153544390544,11551,5,0,3225.8064516129
153544390544,11551,5,0,3225.8064516129
153544390544,11551,5,0,6451.6129032258
153544390544,11551,5,0,3225.8064516129
153544390544,11551,5,0,3225.8064516129
153544390544,11551,5,0,3225.8064516129
153544425705,11552,5,0,109677.4193548387
153544425705,11552,5,0,12903.2258064516
153544425705,11552,5,0,3225.8064516129
153544425705,11552,5,0,3225.8064516129
153544425705,11552,5,0,9677.4193548387
153544425705,11552,5,0,6451.6129032258
153544425705,11552,5,0,3225.8064516129
153544425705,11552,5,0,3225.8064516129
153544473826,11553,5,0,109677.4193548387
153544473826,11553,5,0,12903.2258064516
153544473826,11553,5,0,3225.8064516129
153544473826,11553,5,0,3225.8064516129
153544473826,11553,5,0,6451.6129032258
153544473826,11553,5,0,3225.8064516129
153544473826,11553,5,0,3225.8064516129
153544473826,11553,5,0,3225.8064516129
153544504698,11554,5,0,109677.4193548387
153544504698,11554,5,0,12903.2258064516
153544504698,11554,5,0,3225.8064516129
153544504698,11554,5,0,3225.8064516129
153544504698,11554,5,0,6451.6129032258
153544504698,11554,5,0,3225.8064516129
153544504698,11554,5,0,3225.8064516129
153544504698,11554,5,0,3225.8064516129
153544567183,11555,5,0,109677.4193548387
153544567183,11555,5,0,12903.2258064516
153544567183,11555,5,0,3225.8064516129
153544567183,11555,5,0,3225.8064516129
153544567183,11555,5,0,6451.6129032258
153544567183,11555,5,0,3225.8064516129
153544567183,11555,5,0,3225.8064516129
153544567183,11555,5,0,3225.8064516129
153544575684,11556,5,0,109677.4193548387
153544575684,11556,5,0,12903.2258064516
153544575684,11556,5,0,3225.8064516129
153544575684,11556,5,0,3225.8064516129
153544575684,11556,5,0,6451.6129032258
153544575684,11556,5,0,3225.8064516129
153544575684,11556,5,0,3225.8064516129
153544575684,11556,5,0,3225.8064516129
153544585670,11557,5,0,109677.4193548387
153544585670,11557,5,0,12903.2258064516
153544585670,11557,5,0,3225.8064516129
153544585670,11557,5,0,3225.8064516129
153544585670,11557,5,0,9677.4193548387
153544585670,11557,5,0,6451.6129032258
153544585670,11557,5,0,3225.8064516129
153544585670,11557,5,0,3225.8064516129
153544616892,11558,5,0,109677.4193548387
153544616892,11558,5,0,12903.2258064516
153544616892,11558,5,0,3225.8064516129
153544616892,11558,5,0,3225.8064516129
153544616892,11558,5,0,9677.4193548387
153544616892,11558,5,0,6451.6129032258
153544616892,11558,5,0,3225.8064516129
153544616892,11558,5,0,3225.8064516129
153544639377,11559,5,0,109677.4193548387
153544639377,11559,5,0,12903.2258064516
153544639377,11559,5,0,3225.8064516129
153544639377,11559,5,0,3225.8064516129
153544639377,11559,5,0,9677.4193548387
153544639377,11559,5,0,6451.6129032258
153544639377,11559,5,0,3225.8064516129
153544639377,11559,5,0,3225.8064516129
153544669387,11560,5,0,109677.4193548387
153544669387,11560,5,0,12903.2258064516
153544669387,11560,5,0,3225.8064516129
153544669387,11560,5,0,3225.8064516129
153544669387,11560,5,0,9677.4193548387
153544669387,11560,5,0,6451.6129032258
153544669387,11560,5,0,3225.8064516129
153544669387,11560,5,0,3225.8064516129
153544699305,11561,5,0,109677.4193548387
153544699305,11561,5,0,12903.2258064516
153544699305,11561,5,0,3225.8064516129
153544699305,11561,5,0,3225.8064516129
153544699305,11561,5,0,6451.6129032258
153544699305,11561,5,0,3225.8064516129
153544699305,11561,5,0,3225.8064516129
153544699305,11561,5,0,3225.8064516129
153544746890,11562,5,0,109677.4193548387
153544746890,11562,5,0,12903.2258064516
153544746890,11562,5,0,3225.8064516129
153544746890,11562,5,0,3225.8064516129
153544746890,11562,5,0,6451.6129032258
153544746890,11562,5,0,3225.8064516129
153544746890,11562,5,0,3225.8064516129
153544746890,11562,5,0,3225.8064516129
153544779374,11563,5,0,109677.4193548387
153544779374,11563,5,0,12903.2258064516
153544779374,11563,5,0,3225.8064516129
153544779374,11563,5,0,3225.8064516129
153544779374,11563,5,0,9677.4193548387
153544779374,11563,5,0,6451.6129032258
153544779374,11563,5,0,3225.8064516129
153544779374,11563,5,0,3225.8064516129
153544789095,11564,5,0,109677.4193548387
153544789095,11564,5,0,12903.2258064516
153544789095,11564,5,0,3225.8064516129
153544789095,11564,5,0,3225.8064516129
153544789095,11564,5,0,6451.6129032258
153544789095,11564,5,0,3225.8064516129
153544789095,11564,5,0,3225.8064516129
153544789095,11564,5,0,3225.8064516129
153544825693,11565,5,0,109677.4193548387
153544825693,11565,5,0,12903.2258064516
153544825693,11565,5,0,3225.8064516129
153544825693,11565,5,0,3225.8064516129
153544825693,11565,5,0,6451.6129032258
153544825693,11565,5,0,3225.8064516129
153544825693,11565,5,0,3225.8064516129
153544825693,11565,5,0,3225.8064516129
153544905897,11566,5,0,109677.4193548387
153544905897,11566,5,0,12903.2258064516
153544905897,11566,5,0,3225.8064516129
153544905897,11566,5,0,3225.8064516129
153544905897,11566,5,0,6451.6129032258
153544905897,11566,5,0,3225.8064516129
153544905897,11566,5,0,3225.8064516129
153544905897,11566,5,0,3225.8064516129
153544947154,11567,5,0,109677.4193548387
153544947154,11567,5,0,12903.2258064516
153544947154,11567,5,0,3225.8064516129
153544947154,11567,5,0,3225.8064516129
153544947154,11567,5,0,6451.6129032258
153544947154,11567,5,0,3225.8064516129
153544947154,11567,5,0,3225.8064516129
153544947154,11567,5,0,3225.8064516129
153544960889,11568,5,0,109677.4193548387
153544960889,11568,5,0,12903.2258064516
153544960889,11568,5,0,3225.8064516129
153544960889,11568,5,0,3225.8064516129
153544960889,11568,5,0,9677.4193548387
153544960889,11568,5,0,6451.6129032258
153544960889,11568,5,0,3225.8064516129
153544960889,11568,5,0,3225.8064516129
153544970617,11569,5,0,109677.4193548387
153544970617,11569,5,0,12903.2258064516
153544970617,11569,5,0,3225.8064516129
153544970617,11569,5,0,3225.8064516129
153544970617,11569,5,0,6451.6129032258
153544970617,11569,5,0,3225.8064516129
153544970617,11569,5,0,3225.8064516129
153544970617,11569,5,0,3225.8064516129
153544992020,11570,5,0,109677.4193548387
153544992020,11570,5,0,12903.2258064516
153544992020,11570,5,0,3225.8064516129
153544992020,11570,5,0,3225.8064516129
153544992020,11570,5,0,6451.6129032258
153544992020,11570,5,0,3225.8064516129
153544992020,11570,5,0,3225.8064516129
153544992020,11570,5,0,3225.8064516129
153545015811,11571,5,0,109677.4193548387
153545015811,11571,5,0,12903.2258064516
153545015811,11571,5,0,3225.8064516129
153545015811,11571,5,0,3225.8064516129
153545015811,11571,5,0,9677.4193548387
153545015811,11571,5,0,3225.8064516129
153545015811,11571,5,0,3225.8064516129
153545015811,11571,5,0,3225.8064516129
153545050878,11572,5,0,109677.4193548387
153545050878,11572,5,0,12903.2258064516
153545050878,11572,5,0,3225.8064516129
153545050878,11572,5,0,3225.8064516129
153545050878,11572,5,0,6451.6129032258
153545050878,11572,5,0,3225.8064516129
153545050878,11572,5,0,3225.8064516129
153545050878,11572,5,0,3225.8064516129
153545083168,11573,5,0,109677.4193548387
153545083168,11573,5,0,12903.2258064516
153545083168,11573,5,0,3225.8064516129
153545083168,11573,5,0,3225.8064516129
153545083168,11573,5,0,9677.4193548387
153545083168,11573,5,0,6451.6129032258
153545083168,11573,5,0,3225.8064516129
153545083168,11573,5,0,3225.8064516129
153545108105,11574,5,0,109677.4193548387
153545108105,11574,5,0,12903.2258064516
153545108105,11574,5,0,3225.8064516129
153545108105,11574,5,0,3225.8064516129
153545108105,11574,5,0,9677.4193548387
153545108105,11574,5,0,6451.6129032258
153545108105,11574,5,0,3225.8064516129
153545108105,11574,5,0,3225.8064516129
153545139427,11575,5,0,109677.4193548387
153545139427,11575,5,0,12903.2258064516
153545139427,11575,5,0,3225.8064516129
153545139427,11575,5,0,3225.8064516129
153545139427,11575,5,0,6451.6129032258
153545139427,11575,5,0,3225.8064516129
153545139427,11575,5,0,3225.8064516129
153545139427,11575,5,0,3225.8064516129
153545173223,11576,5,0,109677.4193548387
153545173223,11576,5,0,12903.2258064516
153545173223,11576,5,0,3225.8064516129
153545173223,11576,5,0,3225.8064516129
153545173223,11576,5,0,6451.6129032258
