timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
159846772576,22808,5,0,-0.0011111111,0.0000000000,0.0011111111,7.4375000000,16.7500000000,25.0625000000,-1.0600000000,-1.4300000000,-9.2800000000
159846780765,22809,5,0,0.0066666667,0.0000000000,-0.0044444444,8.2500000000,16.7500000000,25.0625000000,-1.0300000000,-1.4200000000,-9.2900000000
159846790652,22810,5,0,0.0000000000,0.0044444444,0.0088888889,8.2500000000,16.7500000000,25.0625000000,-1.1900000000,-1.3700000000,-9.2700000000
159846809281,22811,5,0,0.0111111111,0.0022222222,-0.0133333333,8.2500000000,16.7500000000,25.0625000000,-1.1400000000,-1.3300000000,-9.3500000000
159846836887,22812,5,0,-0.0100000000,-0.0100000000,-0.0155555556,5.3750000000,16.3750000000,25.4375000000,-1.0300000000,-1.4800000000,-9.4300000000
159846865585,22813,5,0,-0.0122222222,-0.0266666667,0.0055555556,5.3750000000,16.3750000000,25.4375000000,-1.0300000000,-1.4500000000,-9.2100000000
159846896923,22814,5,0,0.0088888889,0.0044444444,0.0022222222,5.3750000000,16.3750000000,25.4375000000,-0.9800000000,-1.4800000000,-9.2000000000
159846928093,22815,5,0,0.0022222222,0.0033333333,0.0188888889,5.7500000000,16.3750000000,22.0625000000,-1.0600000000,-1.3900000000,-9.3100000000
159846965739,22816,5,0,0.0000000000,0.0066666667,0.0200000000,5.7500000000,16.3750000000,22.0625000000,-1.0200000000,-1.3800000000,-9.2900000000
159847020664,22817,5,0,0.0055555556,0.0033333333,-0.0255555556,5.7500000000,16.3750000000,22.0625000000,-1.1000000000,-1.3600000000,-9.3200000000
159847046982,22818,5,0,0.0033333333,0.0000000000,-0.0344444444,7.0000000000,17.8750000000,24.3125000000,-1.0600000000,-1.4500000000,-9.2500000000
159847089584,22819,5,0,0.0011111111,0.0111111111,-0.0066666667,7.0000000000,17.8750000000,24.3125000000,-1.0600000000,-1.4200000000,-9.2100000000
159847100760,22820,5,0,0.0011111111,0.0111111111,0.0055555556,7.0000000000,17.8750000000,24.3125000000,-1.1500000000,-1.4400000000,-9.3600000000
159847115469,22821,5,0,-0.0033333333,-0.0044444444,-0.0033333333,7.4375000000,16.7500000000,23.5625000000,-1.1300000000,-1.4500000000,-9.3200000000
159847144387,22822,5,0,0.0000000000,-0.0055555556,0.0088888889,7.4375000000,16.7500000000,23.5625000000,-1.0500000000,-1.4600000000,-9.2900000000
159847175725,22823,5,0,0.0000000000,-0.0066666667,0.0122222222,7.4375000000,16.7500000000,23.5625000000,-1.1500000000,-1.4000000000,-9.2600000000
159847206829,22824,5,0,0.0000000000,-0.0033333333,0.0000000000,7.4375000000,16.7500000000,23.5625000000,-1.0400000000,-1.3900000000,-9.2500000000
159847245623,22825,5,0,-0.0011111111,0.0000000000,-0.0100000000,6.6250000000,17.8750000000,23.9375000000,-1.0700000000,-1.4000000000,-9.3000000000
159847273180,22826,5,0,0.0000000000,-0.0022222222,-0.0166666667,6.6250000000,17.8750000000,23.9375000000,-1.1800000000,-1.4400000000,-9.3100000000
159847304406,22827,5,0,0.0000000000,-0.0077777778,-0.0044444444,6.6250000000,17.8750000000,23.9375000000,-1.0500000000,-1.4400000000,-9.3000000000
159847360622,22828,5,0,0.0000000000,-0.0022222222,0.0066666667,7.4375000000,17.1250000000,24.6875000000,-1.0300000000,-1.4200000000,-9.2600000000
159847368161,22829,5,0,0.0044444444,0.0011111111,0.0022222222,7.4375000000,17.1250000000,24.6875000000,-1.1400000000,-1.4200000000,-9.3000000000
159847458172,22830,5,0,0.0011111111,-0.0022222222,-0.0088888889,7.4375000000,17.1250000000,24.6875000000,-1.0500000000,-1.4800000000,-9.2800000000
159847461792,22831,5,0,-0.0022222222,-0.0011111111,0.0066666667,5.7500000000,16.0000000000,23.9375000000,-1.0400000000,-1.4000000000,-9.3200000000
159847469017,22832,5,0,0.0022222222,-0.0011111111,0.0022222222,5.7500000000,16.0000000000,23.9375000000,-1.0300000000,-1.3800000000,-9.2700000000
159847486802,22833,5,0,0.0044444444,-0.0022222222,-0.0122222222,5.7500000000,16.0000000000,23.9375000000,-1.1100000000,-1.4000000000,-9.2700000000
159847520461,22834,5,0,0.0088888889,0.0000000000,-0.0066666667,7.0000000000,17.1250000000,23.9375000000,-1.1100000000,-1.3400000000,-9.2900000000
159847551779,22835,5,0,-0.0011111111,0.0000000000,-0.0222222222,7.0000000000,17.1250000000,23.9375000000,-1.0200000000,-1.4600000000,-9.4300000000
159847582092,22836,5,0,-0.0122222222,-0.0366666667,0.0022222222,7.0000000000,17.1250000000,23.9375000000,-1.0800000000,-1.4800000000,-9.2300000000
159847621979,22837,5,0,0.0000000000,-0.0066666667,0.0144444444,7.0000000000,17.1250000000,23.5625000000,-0.9500000000,-1.4500000000,-9.2300000000
159847648201,22838,5,0,0.0055555556,-0.0055555556,0.0166666667,7.0000000000,17.1250000000,23.5625000000,-0.9900000000,-1.4200000000,-9.3400000000
159847682043,22839,5,0,0.0000000000,0.0011111111,0.0088888889,7.0000000000,17.1250000000,23.5625000000,-1.0600000000,-1.3700000000,-9.2700000000
159847705642,22840,5,0,0.0011111111,0.0044444444,-0.0200000000,7.0000000000,17.1250000000,23.5625000000,-1.0100000000,-1.4000000000,-9.3100000000
159847785804,22841,5,0,0.0044444444,0.0011111111,-0.0333333333,7.0000000000,18.6250000000,22.4375000000,-1.0100000000,-1.4600000000,-9.3100000000
159847823091,22842,5,0,0.0011111111,0.0044444444,-0.0100000000,7.0000000000,18.6250000000,22.4375000000,-1.1700000000,-1.4600000000,-9.2200000000
159847827995,22843,5,0,0.0033333333,0.0188888889,-0.0077777778,7.0000000000,18.6250000000,22.4375000000,-1.1200000000,-1.4400000000,-9.3000000000
159847835792,22844,5,0,0.0000000000,0.0033333333,-0.0022222222,7.0000000000,17.1250000000,24.3125000000,-1.0800000000,-1.4500000000,-9.3300000000
159847862384,22845,5,0,-0.0033333333,0.0011111111,0.0077777778,7.0000000000,17.1250000000,24.3125000000,-1.1000000000,-1.4600000000,-9.3300000000
159847891197,22846,5,0,-0.0011111111,-0.0066666667,0.0088888889,7.0000000000,17.1250000000,24.3125000000,-1.1000000000,-1.4000000000,-9.2800000000
159847920432,22847,5,0,0.0011111111,-0.0055555556,-0.0033333333,6.6250000000,17.1250000000,23.5625000000,-1.0100000000,-1.3900000000,-9.2800000000
159847952985,22848,5,0,0.0000000000,-0.0011111111,-0.0077777778,6.6250000000,17.1250000000,23.5625000000,-1.0200000000,-1.3900000000,-9.2900000000
159848011891,22849,5,0,0.0011111111,-0.0066666667,-0.0177777778,6.6250000000,17.1250000000,23.5625000000,-1.0700000000,-1.4400000000,-9.3100000000
159848019459,22850,5,0,0.0055555556,-0.0066666667,-0.0155555556,6.6250000000,16.3750000000,23.5625000000,-1.0300000000,-1.4300000000,-9.2900000000
159848050604,22851,5,0,0.0044444444,-0.0022222222,0.0000000000,6.6250000000,16.3750000000,23.5625000000,-1.0400000000,-1.4300000000,-9.2700000000
159848089444,22852,5,0,0.0066666667,0.0055555556,0.0000000000,6.6250000000,16.3750000000,23.5625000000,-1.0900000000,-1.3900000000,-9.2600000000
159848143505,22853,5,0,0.0044444444,0.0044444444,-0.0100000000,7.4375000000,16.7500000000,24.6875000000,-1.0600000000,-1.3900000000,-9.3300000000
159848191831,22854,5,0,-0.0033333333,-0.0022222222,-0.0100000000,7.4375000000,16.7500000000,24.6875000000,-1.0300000000,-1.4200000000,-9.2700000000
159848200690,22855,5,0,0.0000000000,-0.0055555556,0.0022222222,7.4375000000,16.7500000000,24.6875000000,-1.1300000000,-1.4200000000,-9.2900000000
159848208059,22856,5,0,0.0044444444,-0.0055555556,0.0000000000,7.4375000000,16.7500000000,24.6875000000,-1.0500000000,-1.3900000000,-9.3000000000
159848239603,22857,5,0,0.0133333333,0.0000000000,0.0055555556,6.6250000000,17.5000000000,24.6875000000,-1.0500000000,-1.2900000000,-9.2800000000
159848269929,22858,5,0,0.0011111111,0.0066666667,-0.0411111111,6.6250000000,17.5000000000,24.6875000000,-1.0700000000,-1.4200000000,-9.3700000000
159848295160,22859,5,0,-0.0188888889,-0.0266666667,-0.0155555556,6.6250000000,17.5000000000,24.6875000000,-1.1000000000,-1.4700000000,-9.3800000000
159848325462,22860,5,0,-0.0077777778,-0.0100000000,0.0022222222,5.7500000000,17.8750000000,23.9375000000,-0.9200000000,-1.5100000000,-9.1800000000
159848363400,22861,5,0,0.0088888889,-0.0044444444,0.0200000000,5.7500000000,17.8750000000,23.9375000000,-1.0400000000,-1.4400000000,-9.3100000000
159848395705,22862,5,0,0.0000000000,0.0044444444,0.0200000000,5.7500000000,17.8750000000,23.9375000000,-1.0200000000,-1.3800000000,-9.2600000000
159848424328,22863,5,0,0.0000000000,0.0122222222,0.0200000000,6.6250000000,16.7500000000,23.5625000000,-1.0000000000,-1.3200000000,-9.3300000000
159848456981,22864,5,0,0.0000000000,0.0055555556,-0.0422222222,6.6250000000,16.7500000000,23.5625000000,-1.0200000000,-1.3700000000,-9.3300000000
159848536917,22865,5,0,0.0000000000,0.0033333333,-0.0544444444,6.6250000000,16.7500000000,23.5625000000,-1.1600000000,-1.4500000000,-9.2700000000
159848564390,22866,5,0,0.0033333333,0.0144444444,0.0044444444,5.7500000000,16.0000000000,23.9375000000,-1.0600000000,-1.4400000000,-9.2800000000
159848573089,22867,5,0,-0.0022222222,0.0022222222,0.0011111111,5.7500000000,16.0000000000,23.9375000000,-1.0500000000,-1.4200000000,-9.3500000000
159848591721,22868,5,0,-0.0100000000,-0.0044444444,0.0000000000,5.7500000000,16.0000000000,23.9375000000,-1.1600000000,-1.4700000000,-9.2900000000
159848635653,22869,5,0,-0.0077777778,-0.0044444444,0.0122222222,7.0000000000,17.5000000000,24.3125000000,-1.0600000000,-1.4000000000,-9.2800000000
159848649938,22870,5,0,-0.0088888889,-0.0077777778,0.0066666667,7.0000000000,17.5000000000,24.3125000000,-1.0100000000,-1.4100000000,-9.2800000000
159848670253,22871,5,0,0.0000000000,-0.0055555556,0.0033333333,7.0000000000,17.5000000000,24.3125000000,-1.1200000000,-1.4000000000,-9.2800000000
159848700485,22872,5,0,-0.0022222222,-0.0033333333,-0.0088888889,7.0000000000,17.5000000000,24.3125000000,-1.0300000000,-1.4100000000,-9.3200000000
159848732981,22873,5,0,0.0000000000,-0.0055555556,-0.0166666667,6.1875000000,18.2500000000,23.9375000000,-0.9800000000,-1.4500000000,-9.2800000000
159848771960,22874,5,0,0.0022222222,0.0000000000,-0.0055555556,6.1875000000,18.2500000000,23.9375000000,-0.9900000000,-1.4800000000,-9.2800000000
159848800680,22875,5,0,0.0011111111,0.0055555556,0.0033333333,6.1875000000,18.2500000000,23.9375000000,-1.0400000000,-1.4200000000,-9.2800000000
159848838210,22876,5,0,0.0044444444,0.0088888889,-0.0044444444,6.1875000000,17.5000000000,22.8125000000,-1.0300000000,-1.4000000000,-9.2700000000
159848914496,22877,5,0,0.0000000000,0.0055555556,-0.0155555556,6.1875000000,17.5000000000,22.8125000000,-1.0300000000,-1.4400000000,-9.3300000000
159848936961,22878,5,0,-0.0022222222,-0.0066666667,-0.0066666667,6.1875000000,17.5000000000,22.8125000000,-1.0900000000,-1.4200000000,-9.3100000000
159848944538,22879,5,0,0.0011111111,-0.0077777778,0.0011111111,5.7500000000,17.8750000000,23.5625000000,-1.0200000000,-1.4400000000,-9.2500000000
159848960648,22880,5,0,0.0022222222,-0.0022222222,0.0100000000,5.7500000000,17.8750000000,23.5625000000,-1.0400000000,-1.3600000000,-9.2900000000
159848999420,22881,5,0,0.0144444444,0.0022222222,0.0000000000,5.7500000000,17.8750000000,23.5625000000,-1.0700000000,-1.2800000000,-9.2700000000
159849025626,22882,5,0,-0.0055555556,0.0000000000,-0.0522222222,6.6250000000,15.6250000000,24.3125000000,-1.0600000000,-1.4500000000,-9.4500000000
159849052593,22883,5,0,-0.0188888889,-0.0266666667,-0.0111111111,6.6250000000,15.6250000000,24.3125000000,-1.0200000000,-1.5200000000,-9.2100000000
159849081486,22884,5,0,0.0000000000,-0.0066666667,0.0133333333,6.6250000000,15.6250000000,24.3125000000,-1.0100000000,-1.4900000000,-9.2600000000
159849111881,22885,5,0,0.0111111111,-0.0066666667,0.0255555556,7.0000000000,17.8750000000,24.3125000000,-1.0000000000,-1.4500000000,-9.2900000000
159849142590,22886,5,0,0.0011111111,0.0077777778,0.0400000000,7.0000000000,17.8750000000,24.3125000000,-0.9900000000,-1.3400000000,-9.2700000000
159849176982,22887,5,0,0.0000000000,0.0088888889,0.0133333333,7.0000000000,17.8750000000,24.3125000000,-1.0800000000,-1.2700000000,-9.3100000000
159849252108,22888,5,0,0.0044444444,0.0000000000,-0.0644444444,7.0000000000,17.8750000000,24.3125000000,-1.0200000000,-1.4500000000,-9.3200000000
159849313242,22889,5,0,0.0033333333,0.0033333333,-0.0222222222,6.6250000000,17.8750000000,23.1875000000,-1.0500000000,-1.4900000000,-9.2400000000
159849325734,22890,5,0,0.0011111111,0.0133333333,0.0200000000,6.6250000000,17.8750000000,23.1875000000,-1.1300000000,-1.4300000000,-9.3100000000
159849332053,22891,5,0,-0.0011111111,0.0000000000,0.0100000000,6.6250000000,17.8750000000,23.1875000000,-1.0800000000,-1.3900000000,-9.3400000000
159849333786,22892,5,0,-0.0055555556,0.0044444444,0.0055555556,6.1875000000,17.1250000000,23.9375000000,-1.0000000000,-1.4400000000,-9.2500000000
159849366911,22893,5,0,0.0000000000,0.0055555556,0.0177777778,6.1875000000,17.1250000000,23.9375000000,-1.0900000000,-1.3900000000,-9.3200000000
159849396836,22894,5,0,-0.0100000000,0.0000000000,0.0055555556,6.1875000000,17.1250000000,23.9375000000,-1.0500000000,-1.4100000000,-9.2500000000
159849425352,22895,5,0,0.0000000000,0.0033333333,-0.0011111111,8.2500000000,16.7500000000,24.3125000000,-1.0400000000,-1.4100000000,-9.3100000000
159849453943,22896,5,0,-0.0033333333,-0.0088888889,-0.0066666667,8.2500000000,16.7500000000,24.3125000000,-1.0000000000,-1.4200000000,-9.3100000000
159849484852,22897,5,0,0.0000000000,-0.0055555556,-0.0155555556,8.2500000000,16.7500000000,24.3125000000,-1.0600000000,-1.4500000000,-9.2900000000
159849516786,22898,5,0,0.0000000000,0.0000000000,-0.0011111111,5.7500000000,16.7500000000,23.9375000000,-1.0200000000,-1.4500000000,-9.2700000000
159849545396,22899,5,0,-0.0011111111,0.0044444444,0.0055555556,5.7500000000,16.7500000000,23.9375000000,-1.0500000000,-1.4100000000,-9.2700000000
159849620716,22900,5,0,0.0000000000,0.0066666667,0.0000000000,5.7500000000,16.7500000000,23.9375000000,-1.1000000000,-1.4200000000,-9.2900000000
159849669349,22901,5,0,0.0000000000,0.0044444444,-0.0033333333,7.0000000000,17.8750000000,24.3125000000,-1.0400000000,-1.4400000000,-9.3300000000
159849676820,22902,5,0,-0.0044444444,-0.0055555556,-0.0011111111,7.0000000000,17.8750000000,24.3125000000,-1.0000000000,-1.4700000000,-9.2700000000
159849695558,22903,5,0,0.0000000000,-0.0033333333,0.0077777778,7.0000000000,17.8750000000,24.3125000000,-1.1300000000,-1.4200000000,-9.2700000000
159849711880,22904,5,0,0.0022222222,0.0000000000,-0.0033333333,7.0000000000,17.8750000000,24.3125000000,-1.0600000000,-1.4000000000,-9.2200000000
159849745617,22905,5,0,0.0011111111,0.0066666667,0.0111111111,7.0000000000,17.5000000000,23.5625000000,-1.0900000000,-1.3600000000,-9.3600000000
159849773134,22906,5,0,0.0022222222,-0.0022222222,-0.0233333333,7.0000000000,17.5000000000,23.5625000000,-0.9800000000,-1.4400000000,-9.3400000000
159849803018,22907,5,0,-0.0144444444,-0.0277777778,0.0088888889,7.0000000000,17.5000000000,23.5625000000,-1.0800000000,-1.4700000000,-9.3700000000
159849831467,22908,5,0,-0.0055555556,-0.0066666667,0.0022222222,7.4375000000,17.1250000000,22.8125000000,-0.8800000000,-1.4800000000,-9.1200000000
159849859892,22909,5,0,0.0111111111,0.0077777778,0.0177777778,7.4375000000,17.1250000000,22.8125000000,-1.0000000000,-1.4200000000,-9.3200000000
159849891664,22910,5,0,-0.0022222222,0.0066666667,0.0144444444,7.4375000000,17.1250000000,22.8125000000,-1.0400000000,-1.4000000000,-9.2900000000
159849932994,22911,5,0,0.0033333333,0.0111111111,0.0055555556,7.0000000000,17.1250000000,24.3125000000,-1.0200000000,-1.3500000000,-9.3300000000
159849959307,22912,5,0,0.0033333333,0.0000000000,-0.0377777778,7.0000000000,17.1250000000,24.3125000000,-0.9700000000,-1.4200000000,-9.3000000000
159850030646,22913,5,0,0.0011111111,0.0000000000,-0.0222222222,7.0000000000,17.1250000000,24.3125000000,-1.1200000000,-1.4400000000,-9.2100000000
159850039320,22914,5,0,-0.0022222222,0.0155555556,0.0000000000,7.0000000000,16.3750000000,22.8125000000,-1.0600000000,-1.4400000000,-9.3300000000
159850058096,22915,5,0,-0.0033333333,-0.0022222222,0.0000000000,7.0000000000,16.3750000000,22.8125000000,-1.0900000000,-1.4600000000,-9.3300000000
159850084351,22916,5,0,-0.0011111111,0.0000000000,0.0022222222,7.0000000000,16.3750000000,22.8125000000,-1.1400000000,-1.4800000000,-9.2800000000
159850125225,22917,5,0,0.0000000000,-0.0055555556,0.0177777778,6.6250000000,17.5000000000,23.9375000000,-1.0200000000,-1.4400000000,-9.3000000000
159850148182,22918,5,0,0.0000000000,-0.0011111111,0.0022222222,6.6250000000,17.5000000000,23.9375000000,-1.0000000000,-1.3900000000,-9.2700000000
159850178090,22919,5,0,0.0000000000,0.0000000000,-0.0077777778,6.6250000000,17.5000000000,23.9375000000,-1.0400000000,-1.3900000000,-9.2900000000
159850209300,22920,5,0,-0.0011111111,0.0000000000,-0.0133333333,6.6250000000,17.5000000000,23.9375000000,-1.0400000000,-1.4500000000,-9.3200000000
159850238397,22921,5,0,0.0000000000,-0.0033333333,-0.0111111111,7.0000000000,17.1250000000,23.9375000000,-1.0100000000,-1.4700000000,-9.2800000000
159850263063,22922,5,0,0.0011111111,0.0011111111,0.0011111111,7.0000000000,17.1250000000,23.9375000000,-1.0300000000,-1.4400000000,-9.3000000000
159850294358,22923,5,0,0.0011111111,0.0000000000,0.0044444444,7.0000000000,17.1250000000,23.9375000000,-1.0200000000,-1.4100000000,-9.2500000000
159850380737,22924,5,0,0.0033333333,0.0011111111,-0.0022222222,6.1875000000,15.6250000000,23.1875000000,-1.0300000000,-1.4100000000,-9.3300000000
159850388012,22925,5,0,-0.0011111111,-0.0088888889,-0.0100000000,6.1875000000,15.6250000000,23.1875000000,-0.9900000000,-1.4700000000,-9.3100000000
159850406875,22926,5,0,0.0000000000,-0.0033333333,0.0044444444,6.1875000000,15.6250000000,23.1875000000,-1.1300000000,-1.4300000000,-9.3000000000
159850435625,22927,5,0,0.0066666667,-0.0022222222,-0.0077777778,7.4375000000,16.7500000000,24.6875000000,-1.0200000000,-1.4100000000,-9.2400000000
159850462003,22928,5,0,0.0033333333,0.0055555556,0.0033333333,7.4375000000,16.7500000000,24.6875000000,-1.0600000000,-1.4100000000,-9.3300000000
159850493456,22929,5,0,0.0044444444,-0.0033333333,-0.0088888889,7.4375000000,16.7500000000,24.6875000000,-1.1000000000,-1.3700000000,-9.2600000000
159850560761,22930,5,0,-0.0033333333,-0.0188888889,-0.0100000000,7.4375000000,16.0000000000,23.1875000000,-1.0900000000,-1.4800000000,-9.4700000000
159850565269,22931,5,0,-0.0100000000,-0.0322222222,0.0022222222,7.4375000000,16.0000000000,23.1875000000,-0.9200000000,-1.4900000000,-9.1000000000
159850585625,22932,5,0,0.0122222222,-0.0022222222,0.0177777778,7.4375000000,16.0000000000,23.1875000000,-1.0800000000,-1.4200000000,-9.3200000000
159850613366,22933,5,0,0.0011111111,-0.0066666667,0.0077777778,5.3750000000,17.5000000000,22.0625000000,-0.9800000000,-1.3800000000,-9.2900000000
159850642704,22934,5,0,-0.0022222222,0.0000000000,0.0022222222,5.3750000000,17.5000000000,22.0625000000,-0.9800000000,-1.3800000000,-9.3400000000
159850676244,22935,5,0,0.0033333333,0.0022222222,-0.0177777778,5.3750000000,17.5000000000,22.0625000000,-1.0900000000,-1.4400000000,-9.3400000000
159850755633,22936,5,0,0.0022222222,-0.0033333333,-0.0277777778,5.3750000000,17.5000000000,22.0625000000,-1.0200000000,-1.4400000000,-9.2400000000
159850775691,22937,5,0,0.0000000000,0.0055555556,0.0000000000,7.0000000000,16.0000000000,23.1875000000,-1.0200000000,-1.4300000000,-9.2200000000
159850785806,22938,5,0,0.0000000000,0.0155555556,-0.0033333333,7.0000000000,16.0000000000,23.1875000000,-1.0700000000,-1.4300000000,-9.3600000000
159850828136,22939,5,0,-0.0066666667,0.0000000000,0.0000000000,7.0000000000,16.0000000000,23.1875000000,-1.0600000000,-1.4800000000,-9.2700000000
159850835709,22940,5,0,-0.0011111111,-0.0022222222,0.0111111111,5.7500000000,15.6250000000,24.3125000000,-1.0100000000,-1.4500000000,-9.3100000000
159850873483,22941,5,0,-0.0011111111,-0.0077777778,0.0066666667,5.7500000000,15.6250000000,24.3125000000,-0.9600000000,-1.4100000000,-9.2900000000
159850896854,22942,5,0,0.0000000000,-0.0011111111,-0.0011111111,5.7500000000,15.6250000000,24.3125000000,-1.0000000000,-1.4200000000,-9.2900000000
159850936749,22943,5,0,0.0000000000,-0.0022222222,-0.0155555556,6.1875000000,17.1250000000,24.6875000000,-1.0100000000,-1.4200000000,-9.3000000000
159850956893,22944,5,0,0.0000000000,-0.0011111111,-0.0200000000,6.1875000000,17.1250000000,24.6875000000,-0.9700000000,-1.4600000000,-9.3100000000
159850990615,22945,5,0,0.0000000000,0.0000000000,-0.0066666667,6.1875000000,17.1250000000,24.6875000000,-1.0300000000,-1.4300000000,-9.2800000000
159851012659,22946,5,0,0.0044444444,0.0022222222,0.0000000000,7.0000000000,16.3750000000,23.1875000000,-1.0200000000,-1.4100000000,-9.2600000000
159851069075,22947,5,0,0.0055555556,0.0144444444,0.0000000000,7.0000000000,16.3750000000,23.1875000000,-1.0000000000,-1.4100000000,-9.3000000000
159851134415,22948,5,0,-0.0022222222,0.0000000000,-0.0066666667,7.0000000000,16.3750000000,23.1875000000,-1.1500000000,-1.4300000000,-9.3400000000
159851141727,22949,5,0,-0.0044444444,-0.0088888889,0.0011111111,6.1875000000,16.7500000000,23.5625000000,-1.0300000000,-1.4200000000,-9.3000000000
159851149358,22950,5,0,0.0033333333,-0.0033333333,-0.0044444444,6.1875000000,16.7500000000,23.5625000000,-1.0000000000,-1.4200000000,-9.3000000000
159851208232,22951,5,0,0.0022222222,-0.0066666667,0.0000000000,6.1875000000,16.7500000000,23.5625000000,-1.0700000000,-1.3500000000,-9.2600000000
159851216860,22952,5,0,0.0122222222,0.0000000000,-0.0022222222,6.1875000000,16.7500000000,23.5625000000,-0.9700000000,-1.3200000000,-9.2200000000
159851244369,22953,5,0,-0.0100000000,-0.0077777778,-0.0300000000,6.6250000000,17.1250000000,22.4375000000,-1.0400000000,-1.4700000000,-9.4700000000
159851266963,22954,5,0,-0.0200000000,-0.0222222222,-0.0011111111,6.6250000000,17.1250000000,22.4375000000,-0.9800000000,-1.5300000000,-9.2300000000
159851303224,22955,5,0,0.0011111111,-0.0033333333,0.0188888889,6.6250000000,17.1250000000,22.4375000000,-0.9800000000,-1.4800000000,-9.2400000000
159851334433,22956,5,0,0.0088888889,0.0000000000,0.0211111111,8.2500000000,16.0000000000,22.4375000000,-0.9300000000,-1.4200000000,-9.3100000000
159851363157,22957,5,0,0.0000000000,0.0100000000,0.0288888889,8.2500000000,16.0000000000,22.4375000000,-0.9500000000,-1.3300000000,-9.3000000000
159851398072,22958,5,0,0.0000000000,0.0100000000,-0.0044444444,8.2500000000,16.0000000000,22.4375000000,-1.0200000000,-1.3100000000,-9.3300000000
159851478413,22959,5,0,0.0011111111,0.0077777778,-0.0600000000,7.4375000000,16.3750000000,23.1875000000,-0.9900000000,-1.4400000000,-9.3200000000
159851496798,22960,5,0,0.0055555556,0.0044444444,-0.0288888889,7.4375000000,16.3750000000,23.1875000000,-1.0400000000,-1.5100000000,-9.2500000000
159851499596,22961,5,0,0.0022222222,0.0088888889,0.0177777778,7.4375000000,16.3750000000,23.1875000000,-1.1200000000,-1.4300000000,-9.3500000000
159851527624,22962,5,0,-0.0033333333,0.0022222222,0.0011111111,6.1875000000,17.5000000000,24.6875000000,-1.0500000000,-1.4100000000,-9.3200000000
159851555488,22963,5,0,-0.0022222222,0.0000000000,0.0100000000,6.1875000000,17.5000000000,24.6875000000,-1.0100000000,-1.4700000000,-9.2600000000
159851584477,22964,5,0,-0.0055555556,0.0022222222,0.0100000000,6.1875000000,17.5000000000,24.6875000000,-1.1200000000,-1.4300000000,-9.3000000000
159851614304,22965,5,0,0.0000000000,0.0000000000,0.0044444444,6.1875000000,17.1250000000,23.1875000000,-0.9900000000,-1.4200000000,-9.2800000000
159851643025,22966,5,0,0.0033333333,0.0000000000,-0.0077777778,6.1875000000,17.1250000000,23.1875000000,-0.9600000000,-1.4300000000,-9.3400000000
159851680628,22967,5,0,0.0011111111,-0.0077777778,-0.0122222222,6.1875000000,17.1250000000,23.1875000000,-1.0500000000,-1.4600000000,-9.3100000000
159851710559,22968,5,0,0.0077777778,-0.0044444444,-0.0155555556,6.1875000000,17.1250000000,23.1875000000,-1.0100000000,-1.4400000000,-9.2800000000
159851739349,22969,5,0,0.0033333333,-0.0022222222,-0.0022222222,7.0000000000,16.3750000000,24.6875000000,-0.9700000000,-1.4300000000,-9.3000000000
159851770619,22970,5,0,0.0000000000,0.0055555556,0.0022222222,7.0000000000,16.3750000000,24.6875000000,-0.9600000000,-1.3900000000,-9.2600000000
159851834975,22971,5,0,0.0055555556,0.0088888889,-0.0033333333,7.0000000000,16.3750000000,24.6875000000,-1.0300000000,-1.4200000000,-9.3200000000
159851898482,22972,5,0,-0.0022222222,0.0000000000,0.0022222222,5.7500000000,16.7500000000,24.3125000000,-0.9900000000,-1.4500000000,-9.3500000000
159851905502,22973,5,0,-0.0022222222,-0.0033333333,0.0055555556,5.7500000000,16.7500000000,24.3125000000,-0.9500000000,-1.4300000000,-9.2500000000
159851911719,22974,5,0,0.0066666667,0.0033333333,-0.0088888889,5.7500000000,16.7500000000,24.3125000000,-1.0700000000,-1.4000000000,-9.2600000000
159851941822,22975,5,0,0.0077777778,0.0133333333,0.0200000000,7.8750000000,16.3750000000,23.5625000000,-1.0700000000,-1.3400000000,-9.3300000000
159851971182,22976,5,0,0.0077777778,0.0144444444,-0.0311111111,7.8750000000,16.3750000000,23.5625000000,-0.9200000000,-1.4400000000,-9.3500000000
159851986854,22977,5,0,-0.0155555556,-0.0188888889,-0.0100000000,7.8750000000,16.3750000000,23.5625000000,-1.1700000000,-1.4700000000,-9.3500000000
159852016786,22978,5,0,-0.0022222222,0.0022222222,0.0100000000,7.8750000000,17.8750000000,24.6875000000,-0.8900000000,-1.5100000000,-9.1300000000
159852050549,22979,5,0,0.0111111111,0.0100000000,0.0222222222,7.8750000000,17.8750000000,24.6875000000,-1.0200000000,-1.4500000000,-9.3200000000
159852080572,22980,5,0,0.0000000000,0.0088888889,0.0333333333,7.8750000000,17.8750000000,24.6875000000,-1.0400000000,-1.3700000000,-9.2700000000
159852114489,22981,5,0,0.0011111111,0.0088888889,0.0077777778,6.1875000000,17.8750000000,21.3125000000,-1.0600000000,-1.2800000000,-9.3100000000
159852169460,22982,5,0,0.0033333333,-0.0044444444,-0.0488888889,6.1875000000,17.8750000000,21.3125000000,-1.0200000000,-1.4100000000,-9.3300000000
