timestamp,sequence,battery,flags,D in-ch1
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158681960371,14606,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682031834,14607,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682060639,14608,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682089597,14609,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682092167,14610,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682118411,14611,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682143097,14612,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682174356,14613,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682205603,14614,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682236871,14615,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682269250,14616,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682300586,14617,-2,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682330502,14618,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682423014,14619,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682437872,14620,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682449208,14621,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682476822,14622,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682493559,14623,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682519363,14624,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682582099,14625,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682590575,14626,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682623113,14627,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682643096,14628,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682672946,14629,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682705457,14630,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682760633,14631,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682805533,14632,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682814280,14633,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682839225,14634,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682869225,14635,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682896825,14636,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682925684,14637,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682958099,14638,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158682994310,14639,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683028065,14640,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683049337,14641,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683104295,14642,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683154244,14643,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683175485,14644,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683204225,14645,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683221679,14646,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683242150,14647,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683271822,14648,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683300681,14649,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683331854,14650,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683366818,14651,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683406818,14652,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683423395,14653,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683504360,14654,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683550534,14655,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683558333,14656,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683574265,14657,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683590552,14658,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683630657,14659,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683655583,14660,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683694289,14661,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683707110,14662,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683743164,14663,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683771951,14664,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683800694,14665,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683864357,14666,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683938093,14667,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683946791,14668,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683955504,14669,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158683986778,14670,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684009326,14671,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684025567,14672,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684053003,14673,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684084417,14674,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684111859,14675,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684143152,14676,5,0,0.0000000000
158684174348,14677,5,0,0.0000000000
