timestamp,sequence,battery,flags,Photodiode-ch1
158526635912,12014,-2,0,109677.4193548387
158526635912,12014,-2,0,12903.2258064516
158526635912,12014,-2,0,3225.8064516129
158526635912,12014,-2,0,3225.8064516129
158526635912,12014,-2,0,3225.8064516129
158526635912,12014,-2,0,6451.6129032258
158526635912,12014,-2,0,3225.8064516129
158526635912,12014,-2,0,3225.8064516129
158526676729,12015,-2,0,109677.4193548387
158526676729,12015,-2,0,12903.2258064516
158526676729,12015,-2,0,3225.8064516129
158526676729,12015,-2,0,3225.8064516129
158526676729,12015,-2,0,3225.8064516129
158526676729,12015,-2,0,6451.6129032258
158526676729,12015,-2,0,3225.8064516129
158526676729,12015,-2,0,3225.8064516129
158526708079,12016,-2,0,109677.4193548387
158526708079,12016,-2,0,12903.2258064516
158526708079,12016,-2,0,3225.8064516129
158526708079,12016,-2,0,3225.8064516129
158526708079,12016,-2,0,3225.8064516129
158526708079,12016,-2,0,6451.6129032258
158526708079,12016,-2,0,3225.8064516129
158526708079,12016,-2,0,3225.8064516129
158526737843,12017,-2,0,109677.4193548387
158526737843,12017,-2,0,12903.2258064516
158526737843,12017,-2,0,3225.8064516129
158526737843,12017,-2,0,3225.8064516129
158526737843,12017,-2,0,3225.8064516129
158526737843,12017,-2,0,6451.6129032258
158526737843,12017,-2,0,3225.8064516129
158526737843,12017,-2,0,3225.8064516129
158526822839,12018,-2,0,109677.4193548387
158526822839,12018,-2,0,12903.2258064516
158526822839,12018,-2,0,3225.8064516129
158526822839,12018,-2,0,3225.8064516129
158526822839,12018,-2,0,3225.8064516129
158526822839,12018,-2,0,6451.6129032258
158526822839,12018,-2,0,3225.8064516129
158526822839,12018,-2,0,3225.8064516129
158526853143,12019,-2,0,109677.4193548387
158526853143,12019,-2,0,12903.2258064516
158526853143,12019,-2,0,3225.8064516129
158526853143,12019,-2,0,3225.8064516129
158526853143,12019,-2,0,3225.8064516129
158526853143,12019,-2,0,6451.6129032258
158526853143,12019,-2,0,3225.8064516129
158526853143,12019,-2,0,3225.8064516129
158526860612,12020,-2,0,109677.4193548387
158526860612,12020,-2,0,12903.2258064516
158526860612,12020,-2,0,3225.8064516129
158526860612,12020,-2,0,3225.8064516129
158526860612,12020,-2,0,3225.8064516129
158526860612,12020,-2,0,3225.8064516129
158526860612,12020,-2,0,3225.8064516129
158526860612,12020,-2,0,3225.8064516129
158526867987,12021,-2,0,109677.4193548387
158526867987,12021,-2,0,12903.2258064516
158526867987,12021,-2,0,3225.8064516129
158526867987,12021,-2,0,3225.8064516129
158526867987,12021,-2,0,3225.8064516129
158526867987,12021,-2,0,6451.6129032258
158526867987,12021,-2,0,3225.8064516129
158526867987,12021,-2,0,3225.8064516129
158526898263,12022,-2,0,109677.4193548387
158526898263,12022,-2,0,12903.2258064516
158526898263,12022,-2,0,3225.8064516129
158526898263,12022,-2,0,3225.8064516129
158526898263,12022,-2,0,3225.8064516129
158526898263,12022,-2,0,6451.6129032258
158526898263,12022,-2,0,3225.8064516129
158526898263,12022,-2,0,3225.8064516129
158526924225,12023,-2,0,109677.4193548387
158526924225,12023,-2,0,12903.2258064516
158526924225,12023,-2,0,3225.8064516129
158526924225,12023,-2,0,3225.8064516129
158526924225,12023,-2,0,3225.8064516129
158526924225,12023,-2,0,6451.6129032258
158526924225,12023,-2,0,3225.8064516129
158526924225,12023,-2,0,3225.8064516129
158526955376,12024,-2,0,109677.4193548387
158526955376,12024,-2,0,12903.2258064516
158526955376,12024,-2,0,3225.8064516129
158526955376,12024,-2,0,3225.8064516129
158526955376,12024,-2,0,3225.8064516129
158526955376,12024,-2,0,6451.6129032258
158526955376,12024,-2,0,3225.8064516129
158526955376,12024,-2,0,3225.8064516129
158526986624,12025,-2,0,109677.4193548387
158526986624,12025,-2,0,12903.2258064516
158526986624,12025,-2,0,3225.8064516129
158526986624,12025,-2,0,3225.8064516129
158526986624,12025,-2,0,3225.8064516129
158526986624,12025,-2,0,6451.6129032258
158526986624,12025,-2,0,3225.8064516129
158526986624,12025,-2,0,3225.8064516129
158527022997,12026,-2,0,109677.4193548387
158527022997,12026,-2,0,12903.2258064516
158527022997,12026,-2,0,3225.8064516129
158527022997,12026,-2,0,3225.8064516129
158527022997,12026,-2,0,3225.8064516129
158527022997,12026,-2,0,6451.6129032258
158527022997,12026,-2,0,3225.8064516129
158527022997,12026,-2,0,3225.8064516129
158527064184,12027,-2,0,109677.4193548387
158527064184,12027,-2,0,12903.2258064516
158527064184,12027,-2,0,3225.8064516129
158527064184,12027,-2,0,3225.8064516129
158527064184,12027,-2,0,3225.8064516129
158527064184,12027,-2,0,6451.6129032258
158527064184,12027,-2,0,3225.8064516129
158527064184,12027,-2,0,3225.8064516129
158527090399,12028,-2,0,109677.4193548387
158527090399,12028,-2,0,12903.2258064516
158527090399,12028,-2,0,3225.8064516129
158527090399,12028,-2,0,3225.8064516129
158527090399,12028,-2,0,3225.8064516129
158527090399,12028,-2,0,6451.6129032258
158527090399,12028,-2,0,3225.8064516129
158527090399,12028,-2,0,3225.8064516129
158527194429,12029,-2,0,109677.4193548387
158527194429,12029,-2,0,12903.2258064516
158527194429,12029,-2,0,3225.8064516129
158527194429,12029,-2,0,3225.8064516129
158527194429,12029,-2,0,3225.8064516129
158527194429,12029,-2,0,3225.8064516129
158527194429,12029,-2,0,3225.8064516129
158527194429,12029,-2,0,3225.8064516129
158527194447,12030,-2,0,109677.4193548387
158527194447,12030,-2,0,12903.2258064516
158527194447,12030,-2,0,3225.8064516129
158527194447,12030,-2,0,3225.8064516129
158527194447,12030,-2,0,3225.8064516129
158527194447,12030,-2,0,6451.6129032258
158527194447,12030,-2,0,3225.8064516129
158527194447,12030,-2,0,3225.8064516129
158527227575,12031,-2,0,109677.4193548387
158527227575,12031,-2,0,12903.2258064516
158527227575,12031,-2,0,3225.8064516129
158527227575,12031,-2,0,3225.8064516129
158527227575,12031,-2,0,3225.8064516129
158527227575,12031,-2,0,6451.6129032258
158527227575,12031,-2,0,3225.8064516129
158527227575,12031,-2,0,3225.8064516129
158527240575,12032,-2,0,109677.4193548387
158527240575,12032,-2,0,12903.2258064516
158527240575,12032,-2,0,3225.8064516129
158527240575,12032,-2,0,3225.8064516129
158527240575,12032,-2,0,3225.8064516129
158527240575,12032,-2,0,6451.6129032258
158527240575,12032,-2,0,3225.8064516129
158527240575,12032,-2,0,3225.8064516129
158527248479,12033,-2,0,109677.4193548387
158527248479,12033,-2,0,12903.2258064516
158527248479,12033,-2,0,3225.8064516129
158527248479,12033,-2,0,3225.8064516129
158527248479,12033,-2,0,3225.8064516129
158527248479,12033,-2,0,6451.6129032258
158527248479,12033,-2,0,3225.8064516129
158527248479,12033,-2,0,3225.8064516129
158527270587,12034,-2,0,109677.4193548387
158527270587,12034,-2,0,12903.2258064516
158527270587,12034,-2,0,3225.8064516129
158527270587,12034,-2,0,3225.8064516129
158527270587,12034,-2,0,3225.8064516129
158527270587,12034,-2,0,6451.6129032258
158527270587,12034,-2,0,3225.8064516129
158527270587,12034,-2,0,3225.8064516129
158527301735,12035,-2,0,109677.4193548387
158527301735,12035,-2,0,12903.2258064516
158527301735,12035,-2,0,3225.8064516129
158527301735,12035,-2,0,3225.8064516129
158527301735,12035,-2,0,3225.8064516129
158527301735,12035,-2,0,6451.6129032258
158527301735,12035,-2,0,3225.8064516129
158527301735,12035,-2,0,3225.8064516129
158527333012,12036,-2,0,109677.4193548387
158527333012,12036,-2,0,12903.2258064516
158527333012,12036,-2,0,3225.8064516129
158527333012,12036,-2,0,3225.8064516129
158527333012,12036,-2,0,3225.8064516129
158527333012,12036,-2,0,6451.6129032258
158527333012,12036,-2,0,3225.8064516129
158527333012,12036,-2,0,3225.8064516129
158527369298,12037,-2,0,109677.4193548387
158527369298,12037,-2,0,12903.2258064516
158527369298,12037,-2,0,3225.8064516129
158527369298,12037,-2,0,3225.8064516129
158527369298,12037,-2,0,3225.8064516129
158527369298,12037,-2,0,6451.6129032258
158527369298,12037,-2,0,3225.8064516129
158527369298,12037,-2,0,3225.8064516129
158527395495,12038,5,0,109677.4193548387
158527395495,12038,5,0,12903.2258064516
158527395495,12038,5,0,3225.8064516129
158527395495,12038,5,0,3225.8064516129
158527395495,12038,5,0,3225.8064516129
158527395495,12038,5,0,6451.6129032258
158527395495,12038,5,0,3225.8064516129
158527395495,12038,5,0,3225.8064516129
158527434211,12039,5,0,109677.4193548387
158527434211,12039,5,0,12903.2258064516
158527434211,12039,5,0,3225.8064516129
158527434211,12039,5,0,3225.8064516129
158527434211,12039,5,0,3225.8064516129
158527434211,12039,5,0,6451.6129032258
158527434211,12039,5,0,3225.8064516129
158527434211,12039,5,0,3225.8064516129
158527450839,12040,5,0,109677.4193548387
158527450839,12040,5,0,12903.2258064516
158527450839,12040,5,0,3225.8064516129
158527450839,12040,5,0,3225.8064516129
158527450839,12040,5,0,3225.8064516129
158527450839,12040,5,0,6451.6129032258
158527450839,12040,5,0,3225.8064516129
158527450839,12040,5,0,3225.8064516129
158527525794,12041,5,0,109677.4193548387
158527525794,12041,5,0,12903.2258064516
158527525794,12041,5,0,3225.8064516129
158527525794,12041,5,0,3225.8064516129
158527525794,12041,5,0,3225.8064516129
158527525794,12041,5,0,6451.6129032258
158527525794,12041,5,0,3225.8064516129
158527525794,12041,5,0,3225.8064516129
158527588031,12042,5,0,109677.4193548387
158527588031,12042,5,0,12903.2258064516
158527588031,12042,5,0,3225.8064516129
158527588031,12042,5,0,3225.8064516129
158527588031,12042,5,0,3225.8064516129
158527588031,12042,5,0,6451.6129032258
158527588031,12042,5,0,3225.8064516129
158527588031,12042,5,0,3225.8064516129
158527595473,12043,5,0,109677.4193548387
158527595473,12043,5,0,12903.2258064516
158527595473,12043,5,0,3225.8064516129
158527595473,12043,5,0,3225.8064516129
158527595473,12043,5,0,3225.8064516129
158527595473,12043,5,0,6451.6129032258
158527595473,12043,5,0,3225.8064516129
158527595473,12043,5,0,3225.8064516129
158527602757,12044,5,0,109677.4193548387
158527602757,12044,5,0,12903.2258064516
158527602757,12044,5,0,3225.8064516129
158527602757,12044,5,0,3225.8064516129
158527602757,12044,5,0,3225.8064516129
158527602757,12044,5,0,6451.6129032258
158527602757,12044,5,0,3225.8064516129
158527602757,12044,5,0,3225.8064516129
158527624315,12045,5,0,109677.4193548387
158527624315,12045,5,0,12903.2258064516
158527624315,12045,5,0,3225.8064516129
158527624315,12045,5,0,3225.8064516129
158527624315,12045,5,0,3225.8064516129
158527624315,12045,5,0,6451.6129032258
158527624315,12045,5,0,3225.8064516129
158527624315,12045,5,0,3225.8064516129
158527642212,12046,5,0,109677.4193548387
158527642212,12046,5,0,12903.2258064516
158527642212,12046,5,0,3225.8064516129
158527642212,12046,5,0,3225.8064516129
158527642212,12046,5,0,3225.8064516129
158527642212,12046,5,0,6451.6129032258
158527642212,12046,5,0,3225.8064516129
158527642212,12046,5,0,3225.8064516129
158527696694,12047,5,0,109677.4193548387
158527696694,12047,5,0,12903.2258064516
158527696694,12047,5,0,3225.8064516129
158527696694,12047,5,0,3225.8064516129
158527696694,12047,5,0,3225.8064516129
158527696694,12047,5,0,6451.6129032258
158527696694,12047,5,0,3225.8064516129
158527696694,12047,5,0,3225.8064516129
158527700662,12048,5,0,109677.4193548387
158527700662,12048,5,0,12903.2258064516
158527700662,12048,5,0,3225.8064516129
158527700662,12048,5,0,3225.8064516129
158527700662,12048,5,0,3225.8064516129
158527700662,12048,5,0,6451.6129032258
158527700662,12048,5,0,3225.8064516129
158527700662,12048,5,0,3225.8064516129
158527773157,12049,5,0,109677.4193548387
158527773157,12049,5,0,12903.2258064516
158527773157,12049,5,0,3225.8064516129
158527773157,12049,5,0,3225.8064516129
158527773157,12049,5,0,3225.8064516129
158527773157,12049,5,0,6451.6129032258
158527773157,12049,5,0,3225.8064516129
158527773157,12049,5,0,3225.8064516129
158527779063,12050,5,0,109677.4193548387
158527779063,12050,5,0,12903.2258064516
158527779063,12050,5,0,3225.8064516129
158527779063,12050,5,0,3225.8064516129
158527779063,12050,5,0,3225.8064516129
158527779063,12050,5,0,6451.6129032258
158527779063,12050,5,0,3225.8064516129
158527779063,12050,5,0,3225.8064516129
158527815547,12051,5,0,109677.4193548387
158527815547,12051,5,0,12903.2258064516
158527815547,12051,5,0,3225.8064516129
158527815547,12051,5,0,3225.8064516129
158527815547,12051,5,0,3225.8064516129
158527815547,12051,5,0,6451.6129032258
158527815547,12051,5,0,3225.8064516129
158527815547,12051,5,0,3225.8064516129
158527834250,12052,5,0,109677.4193548387
158527834250,12052,5,0,12903.2258064516
158527834250,12052,5,0,3225.8064516129
158527834250,12052,5,0,3225.8064516129
158527834250,12052,5,0,3225.8064516129
158527834250,12052,5,0,6451.6129032258
158527834250,12052,5,0,3225.8064516129
158527834250,12052,5,0,3225.8064516129
158527879297,12053,5,0,109677.4193548387
158527879297,12053,5,0,12903.2258064516
158527879297,12053,5,0,3225.8064516129
158527879297,12053,5,0,3225.8064516129
158527879297,12053,5,0,3225.8064516129
158527879297,12053,5,0,6451.6129032258
158527879297,12053,5,0,3225.8064516129
158527879297,12053,5,0,3225.8064516129
158527942935,12054,5,0,109677.4193548387
158527942935,12054,5,0,12903.2258064516
158527942935,12054,5,0,3225.8064516129
158527942935,12054,5,0,3225.8064516129
158527942935,12054,5,0,3225.8064516129
158527942935,12054,5,0,6451.6129032258
158527942935,12054,5,0,3225.8064516129
158527942935,12054,5,0,3225.8064516129
158527957990,12055,5,0,109677.4193548387
158527957990,12055,5,0,12903.2258064516
158527957990,12055,5,0,3225.8064516129
158527957990,12055,5,0,3225.8064516129
158527957990,12055,5,0,3225.8064516129
158527957990,12055,5,0,6451.6129032258
158527957990,12055,5,0,3225.8064516129
158527957990,12055,5,0,3225.8064516129
158527967955,12056,5,0,109677.4193548387
158527967955,12056,5,0,12903.2258064516
158527967955,12056,5,0,3225.8064516129
158527967955,12056,5,0,3225.8064516129
158527967955,12056,5,0,3225.8064516129
158527967955,12056,5,0,6451.6129032258
158527967955,12056,5,0,3225.8064516129
158527967955,12056,5,0,3225.8064516129
158527987738,12057,5,0,109677.4193548387
158527987738,12057,5,0,12903.2258064516
158527987738,12057,5,0,3225.8064516129
158527987738,12057,5,0,3225.8064516129
158527987738,12057,5,0,3225.8064516129
158527987738,12057,5,0,6451.6129032258
158527987738,12057,5,0,3225.8064516129
158527987738,12057,5,0,3225.8064516129
158528019212,12058,5,0,109677.4193548387
158528019212,12058,5,0,12903.2258064516
158528019212,12058,5,0,3225.8064516129
158528019212,12058,5,0,3225.8064516129
158528019212,12058,5,0,3225.8064516129
158528019212,12058,5,0,6451.6129032258
158528019212,12058,5,0,3225.8064516129
158528019212,12058,5,0,3225.8064516129
158528049227,12059,5,0,109677.4193548387
158528049227,12059,5,0,12903.2258064516
158528049227,12059,5,0,3225.8064516129
158528049227,12059,5,0,3225.8064516129
158528049227,12059,5,0,3225.8064516129
158528049227,12059,5,0,6451.6129032258
158528049227,12059,5,0,3225.8064516129
158528049227,12059,5,0,3225.8064516129
158528090615,12060,5,0,109677.4193548387
158528090615,12060,5,0,12903.2258064516
158528090615,12060,5,0,3225.8064516129
158528090615,12060,5,0,3225.8064516129
158528090615,12060,5,0,3225.8064516129
158528090615,12060,5,0,6451.6129032258
158528090615,12060,5,0,3225.8064516129
158528090615,12060,5,0,3225.8064516129
158528114393,12061,5,0,109677.4193548387
158528114393,12061,5,0,12903.2258064516
158528114393,12061,5,0,3225.8064516129
158528114393,12061,5,0,3225.8064516129
158528114393,12061,5,0,3225.8064516129
158528114393,12061,5,0,3225.8064516129
158528114393,12061,5,0,3225.8064516129
158528114393,12061,5,0,3225.8064516129
158528162726,12062,5,0,109677.4193548387
158528162726,12062,5,0,12903.2258064516
158528162726,12062,5,0,3225.8064516129
158528162726,12062,5,0,3225.8064516129
158528162726,12062,5,0,3225.8064516129
158528162726,12062,5,0,6451.6129032258
158528162726,12062,5,0,3225.8064516129
158528162726,12062,5,0,3225.8064516129
158528180485,12063,5,0,109677.4193548387
158528180485,12063,5,0,12903.2258064516
158528180485,12063,5,0,3225.8064516129
158528180485,12063,5,0,3225.8064516129
158528180485,12063,5,0,3225.8064516129
158528180485,12063,5,0,6451.6129032258
158528180485,12063,5,0,3225.8064516129
158528180485,12063,5,0,3225.8064516129
158528207852,12064,5,0,109677.4193548387
158528207852,12064,5,0,12903.2258064516
158528207852,12064,5,0,3225.8064516129
158528207852,12064,5,0,3225.8064516129
158528207852,12064,5,0,3225.8064516129
158528207852,12064,5,0,6451.6129032258
158528207852,12064,5,0,3225.8064516129
158528207852,12064,5,0,3225.8064516129
158528297921,12065,5,0,109677.4193548387
158528297921,12065,5,0,12903.2258064516
158528297921,12065,5,0,3225.8064516129
158528297921,12065,5,0,3225.8064516129
158528297921,12065,5,0,3225.8064516129
158528297921,12065,5,0,6451.6129032258
158528297921,12065,5,0,3225.8064516129
158528297921,12065,5,0,3225.8064516129
158528356690,12066,5,0,109677.4193548387
158528356690,12066,5,0,12903.2258064516
158528356690,12066,5,0,3225.8064516129
158528356690,12066,5,0,3225.8064516129
158528356690,12066,5,0,3225.8064516129
158528356690,12066,5,0,6451.6129032258
158528356690,12066,5,0,3225.8064516129
158528356690,12066,5,0,3225.8064516129
158528365491,12067,5,0,109677.4193548387
158528365491,12067,5,0,12903.2258064516
158528365491,12067,5,0,3225.8064516129
158528365491,12067,5,0,3225.8064516129
158528365491,12067,5,0,3225.8064516129
158528365491,12067,5,0,6451.6129032258
158528365491,12067,5,0,3225.8064516129
158528365491,12067,5,0,3225.8064516129
158528374300,12068,5,0,109677.4193548387
158528374300,12068,5,0,12903.2258064516
158528374300,12068,5,0,3225.8064516129
158528374300,12068,5,0,3225.8064516129
158528374300,12068,5,0,3225.8064516129
158528374300,12068,5,0,6451.6129032258
158528374300,12068,5,0,3225.8064516129
158528374300,12068,5,0,3225.8064516129
158528411867,12069,5,0,109677.4193548387
158528411867,12069,5,0,12903.2258064516
158528411867,12069,5,0,3225.8064516129
158528411867,12069,5,0,3225.8064516129
158528411867,12069,5,0,3225.8064516129
158528411867,12069,5,0,6451.6129032258
158528411867,12069,5,0,3225.8064516129
158528411867,12069,5,0,3225.8064516129
158528427136,12070,5,0,109677.4193548387
158528427136,12070,5,0,12903.2258064516
158528427136,12070,5,0,3225.8064516129
158528427136,12070,5,0,3225.8064516129
158528427136,12070,5,0,3225.8064516129
158528427136,12070,5,0,6451.6129032258
158528427136,12070,5,0,3225.8064516129
158528427136,12070,5,0,3225.8064516129
158528448047,12071,5,0,109677.4193548387
158528448047,12071,5,0,12903.2258064516
158528448047,12071,5,0,3225.8064516129
158528448047,12071,5,0,3225.8064516129
158528448047,12071,5,0,3225.8064516129
158528448047,12071,5,0,3225.8064516129
158528448047,12071,5,0,3225.8064516129
158528448047,12071,5,0,3225.8064516129
158528462186,12072,5,0,109677.4193548387
158528462186,12072,5,0,12903.2258064516
158528462186,12072,5,0,3225.8064516129
158528462186,12072,5,0,3225.8064516129
158528462186,12072,5,0,3225.8064516129
158528462186,12072,5,0,6451.6129032258
158528462186,12072,5,0,3225.8064516129
158528462186,12072,5,0,3225.8064516129
158528489283,12073,5,0,109677.4193548387
158528489283,12073,5,0,12903.2258064516
158528489283,12073,5,0,3225.8064516129
158528489283,12073,5,0,3225.8064516129
158528489283,12073,5,0,3225.8064516129
158528489283,12073,5,0,6451.6129032258
158528489283,12073,5,0,3225.8064516129
158528489283,12073,5,0,3225.8064516129
158528522892,12074,5,0,109677.4193548387
158528522892,12074,5,0,12903.2258064516
158528522892,12074,5,0,3225.8064516129
158528522892,12074,5,0,3225.8064516129
158528522892,12074,5,0,3225.8064516129
158528522892,12074,5,0,6451.6129032258
158528522892,12074,5,0,3225.8064516129
158528522892,12074,5,0,3225.8064516129
158528553072,12075,5,0,109677.4193548387
158528553072,12075,5,0,12903.2258064516
158528553072,12075,5,0,3225.8064516129
158528553072,12075,5,0,3225.8064516129
158528553072,12075,5,0,3225.8064516129
158528553072,12075,5,0,6451.6129032258
158528553072,12075,5,0,3225.8064516129
158528553072,12075,5,0,3225.8064516129
158528579188,12076,5,0,109677.4193548387
158528579188,12076,5,0,12903.2258064516
158528579188,12076,5,0,3225.8064516129
158528579188,12076,5,0,3225.8064516129
158528579188,12076,5,0,3225.8064516129
158528579188,12076,5,0,6451.6129032258
158528579188,12076,5,0,3225.8064516129
158528579188,12076,5,0,3225.8064516129
158528664192,12077,5,0,109677.4193548387
158528664192,12077,5,0,12903.2258064516
158528664192,12077,5,0,3225.8064516129
158528664192,12077,5,0,3225.8064516129
158528664192,12077,5,0,3225.8064516129
158528664192,12077,5,0,6451.6129032258
158528664192,12077,5,0,3225.8064516129
158528664192,12077,5,0,3225.8064516129
158528700521,12078,5,0,109677.4193548387
158528700521,12078,5,0,12903.2258064516
158528700521,12078,5,0,3225.8064516129
158528700521,12078,5,0,3225.8064516129
158528700521,12078,5,0,3225.8064516129
158528700521,12078,5,0,6451.6129032258
158528700521,12078,5,0,3225.8064516129
158528700521,12078,5,0,3225.8064516129
158528709134,12079,5,0,109677.4193548387
158528709134,12079,5,0,12903.2258064516
158528709134,12079,5,0,3225.8064516129
158528709134,12079,5,0,3225.8064516129
158528709134,12079,5,0,3225.8064516129
158528709134,12079,5,0,6451.6129032258
158528709134,12079,5,0,3225.8064516129
158528709134,12079,5,0,3225.8064516129
158528745383,12080,5,0,109677.4193548387
158528745383,12080,5,0,12903.2258064516
158528745383,12080,5,0,3225.8064516129
158528745383,12080,5,0,3225.8064516129
158528745383,12080,5,0,3225.8064516129
158528745383,12080,5,0,6451.6129032258
158528745383,12080,5,0,3225.8064516129
158528745383,12080,5,0,3225.8064516129
158528764220,12081,5,0,109677.4193548387
158528764220,12081,5,0,12903.2258064516
158528764220,12081,5,0,3225.8064516129
158528764220,12081,5,0,3225.8064516129
158528764220,12081,5,0,3225.8064516129
158528764220,12081,5,0,6451.6129032258
158528764220,12081,5,0,3225.8064516129
158528764220,12081,5,0,3225.8064516129
158528783520,12082,5,0,109677.4193548387
158528783520,12082,5,0,12903.2258064516
158528783520,12082,5,0,3225.8064516129
158528783520,12082,5,0,3225.8064516129
158528783520,12082,5,0,3225.8064516129
158528783520,12082,5,0,6451.6129032258
158528783520,12082,5,0,3225.8064516129
158528783520,12082,5,0,3225.8064516129
158528805596,12083,5,0,109677.4193548387
158528805596,12083,5,0,12903.2258064516
158528805596,12083,5,0,3225.8064516129
158528805596,12083,5,0,3225.8064516129
158528805596,12083,5,0,3225.8064516129
158528805596,12083,5,0,6451.6129032258
158528805596,12083,5,0,3225.8064516129
158528805596,12083,5,0,3225.8064516129
158528853415,12084,5,0,109677.4193548387
158528853415,12084,5,0,12903.2258064516
158528853415,12084,5,0,3225.8064516129
158528853415,12084,5,0,3225.8064516129
158528853415,12084,5,0,3225.8064516129
158528853415,12084,5,0,6451.6129032258
158528853415,12084,5,0,3225.8064516129
158528853415,12084,5,0,3225.8064516129
158528857991,12085,5,0,109677.4193548387
158528857991,12085,5,0,12903.2258064516
158528857991,12085,5,0,3225.8064516129
158528857991,12085,5,0,3225.8064516129
158528857991,12085,5,0,3225.8064516129
158528857991,12085,5,0,6451.6129032258
158528857991,12085,5,0,3225.8064516129
158528857991,12085,5,0,3225.8064516129
158528892972,12086,5,0,109677.4193548387
158528892972,12086,5,0,12903.2258064516
158528892972,12086,5,0,3225.8064516129
158528892972,12086,5,0,3225.8064516129
158528892972,12086,5,0,3225.8064516129
158528892972,12086,5,0,6451.6129032258
158528892972,12086,5,0,3225.8064516129
158528892972,12086,5,0,3225.8064516129
158528924317,12087,5,0,109677.4193548387
158528924317,12087,5,0,12903.2258064516
158528924317,12087,5,0,3225.8064516129
158528924317,12087,5,0,3225.8064516129
158528924317,12087,5,0,3225.8064516129
158528924317,12087,5,0,6451.6129032258
158528924317,12087,5,0,3225.8064516129
158528924317,12087,5,0,3225.8064516129
158528975492,12088,5,0,109677.4193548387
158528975492,12088,5,0,12903.2258064516
158528975492,12088,5,0,3225.8064516129
158528975492,12088,5,0,3225.8064516129
158528975492,12088,5,0,3225.8064516129
158528975492,12088,5,0,6451.6129032258
158528975492,12088,5,0,3225.8064516129
158528975492,12088,5,0,3225.8064516129
158529056735,12089,5,0,109677.4193548387
158529056735,12089,5,0,12903.2258064516
158529056735,12089,5,0,3225.8064516129
158529056735,12089,5,0,3225.8064516129
158529056735,12089,5,0,3225.8064516129
158529056735,12089,5,0,6451.6129032258
158529056735,12089,5,0,3225.8064516129
158529056735,12089,5,0,3225.8064516129
158529062561,12090,5,0,109677.4193548387
158529062561,12090,5,0,12903.2258064516
158529062561,12090,5,0,3225.8064516129
158529062561,12090,5,0,3225.8064516129
158529062561,12090,5,0,3225.8064516129
158529062561,12090,5,0,6451.6129032258
158529062561,12090,5,0,3225.8064516129
158529062561,12090,5,0,3225.8064516129
158529066623,12091,5,0,109677.4193548387
158529066623,12091,5,0,12903.2258064516
158529066623,12091,5,0,3225.8064516129
158529066623,12091,5,0,3225.8064516129
158529066623,12091,5,0,3225.8064516129
158529066623,12091,5,0,6451.6129032258
158529066623,12091,5,0,3225.8064516129
158529066623,12091,5,0,3225.8064516129
158529087872,12092,5,0,109677.4193548387
158529087872,12092,5,0,12903.2258064516
158529087872,12092,5,0,3225.8064516129
158529087872,12092,5,0,3225.8064516129
158529087872,12092,5,0,3225.8064516129
