timestamp,sequence,battery,flags,Photodiode-ch1
159715390445,19708,-2,0,12903.2258064516
159715390445,19708,-2,0,3225.8064516129
159715390445,19708,-2,0,6451.6129032258
159715390445,19708,-2,0,3225.8064516129
159715390445,19708,-2,0,3225.8064516129
159715390445,19708,-2,0,3225.8064516129
159715390445,19708,-2,0,3225.8064516129
159715425136,19709,-2,0,109677.4193548387
159715425136,19709,-2,0,12903.2258064516
159715425136,19709,-2,0,3225.8064516129
159715425136,19709,-2,0,9677.4193548387
159715425136,19709,-2,0,6451.6129032258
159715425136,19709,-2,0,3225.8064516129
159715425136,19709,-2,0,3225.8064516129
159715425136,19709,-2,0,3225.8064516129
159715433896,19710,-2,0,109677.4193548387
159715433896,19710,-2,0,12903.2258064516
159715433896,19710,-2,0,3225.8064516129
159715433896,19710,-2,0,6451.6129032258
159715433896,19710,-2,0,3225.8064516129
159715433896,19710,-2,0,3225.8064516129
159715433896,19710,-2,0,3225.8064516129
159715433896,19710,-2,0,3225.8064516129
159715438859,19711,-2,0,109677.4193548387
159715438859,19711,-2,0,12903.2258064516
159715438859,19711,-2,0,3225.8064516129
159715438859,19711,-2,0,9677.4193548387
159715438859,19711,-2,0,6451.6129032258
159715438859,19711,-2,0,3225.8064516129
159715438859,19711,-2,0,3225.8064516129
159715438859,19711,-2,0,3225.8064516129
159715448587,19712,-2,0,109677.4193548387
159715448587,19712,-2,0,12903.2258064516
159715448587,19712,-2,0,3225.8064516129
159715448587,19712,-2,0,9677.4193548387
159715448587,19712,-2,0,6451.6129032258
159715448587,19712,-2,0,3225.8064516129
159715448587,19712,-2,0,3225.8064516129
159715448587,19712,-2,0,3225.8064516129
159715479506,19713,-2,0,109677.4193548387
159715479506,19713,-2,0,12903.2258064516
159715479506,19713,-2,0,3225.8064516129
159715479506,19713,-2,0,6451.6129032258
159715479506,19713,-2,0,3225.8064516129
159715479506,19713,-2,0,3225.8064516129
159715479506,19713,-2,0,3225.8064516129
159715479506,19713,-2,0,3225.8064516129
159715527557,19714,-2,0,109677.4193548387
159715527557,19714,-2,0,12903.2258064516
159715527557,19714,-2,0,3225.8064516129
159715527557,19714,-2,0,6451.6129032258
159715527557,19714,-2,0,3225.8064516129
159715527557,19714,-2,0,3225.8064516129
159715527557,19714,-2,0,3225.8064516129
159715527557,19714,-2,0,3225.8064516129
159715545419,19715,-2,0,109677.4193548387
159715545419,19715,-2,0,12903.2258064516
159715545419,19715,-2,0,3225.8064516129
159715545419,19715,-2,0,6451.6129032258
159715545419,19715,-2,0,3225.8064516129
159715545419,19715,-2,0,3225.8064516129
159715545419,19715,-2,0,3225.8064516129
159715545419,19715,-2,0,3225.8064516129
159715579022,19716,-2,0,109677.4193548387
159715579022,19716,-2,0,12903.2258064516
159715579022,19716,-2,0,3225.8064516129
159715579022,19716,-2,0,6451.6129032258
159715579022,19716,-2,0,3225.8064516129
159715579022,19716,-2,0,3225.8064516129
159715579022,19716,-2,0,3225.8064516129
159715579022,19716,-2,0,3225.8064516129
159715611588,19717,-2,0,109677.4193548387
159715611588,19717,-2,0,12903.2258064516
159715611588,19717,-2,0,3225.8064516129
159715611588,19717,-2,0,9677.4193548387
159715611588,19717,-2,0,6451.6129032258
159715611588,19717,-2,0,3225.8064516129
159715611588,19717,-2,0,3225.8064516129
159715611588,19717,-2,0,3225.8064516129
159715640246,19718,-2,0,109677.4193548387
159715640246,19718,-2,0,12903.2258064516
159715640246,19718,-2,0,3225.8064516129
159715640246,19718,-2,0,9677.4193548387
159715640246,19718,-2,0,6451.6129032258
159715640246,19718,-2,0,3225.8064516129
159715640246,19718,-2,0,3225.8064516129
159715640246,19718,-2,0,3225.8064516129
159715672843,19719,-2,0,109677.4193548387
159715672843,19719,-2,0,12903.2258064516
159715672843,19719,-2,0,3225.8064516129
159715672843,19719,-2,0,9677.4193548387
159715672843,19719,-2,0,6451.6129032258
159715672843,19719,-2,0,3225.8064516129
159715672843,19719,-2,0,3225.8064516129
159715672843,19719,-2,0,3225.8064516129
159715775346,19720,-2,0,109677.4193548387
159715775346,19720,-2,0,12903.2258064516
159715775346,19720,-2,0,3225.8064516129
159715775346,19720,-2,0,9677.4193548387
159715775346,19720,-2,0,6451.6129032258
159715775346,19720,-2,0,3225.8064516129
159715775346,19720,-2,0,3225.8064516129
159715775346,19720,-2,0,3225.8064516129
159715784007,19721,-2,0,109677.4193548387
159715784007,19721,-2,0,12903.2258064516
159715784007,19721,-2,0,3225.8064516129
159715784007,19721,-2,0,6451.6129032258
159715784007,19721,-2,0,3225.8064516129
159715784007,19721,-2,0,3225.8064516129
159715784007,19721,-2,0,3225.8064516129
159715784007,19721,-2,0,3225.8064516129
159715789018,19722,-2,0,109677.4193548387
159715789018,19722,-2,0,12903.2258064516
159715789018,19722,-2,0,3225.8064516129
159715789018,19722,-2,0,6451.6129032258
159715789018,19722,-2,0,3225.8064516129
159715789018,19722,-2,0,3225.8064516129
159715789018,19722,-2,0,3225.8064516129
159715789018,19722,-2,0,3225.8064516129
159715797904,19723,-2,0,109677.4193548387
159715797904,19723,-2,0,12903.2258064516
159715797904,19723,-2,0,3225.8064516129
159715797904,19723,-2,0,6451.6129032258
159715797904,19723,-2,0,3225.8064516129
159715797904,19723,-2,0,3225.8064516129
159715797904,19723,-2,0,3225.8064516129
159715797904,19723,-2,0,3225.8064516129
159715829057,19724,-2,0,109677.4193548387
159715829057,19724,-2,0,12903.2258064516
159715829057,19724,-2,0,3225.8064516129
159715829057,19724,-2,0,6451.6129032258
159715829057,19724,-2,0,3225.8064516129
159715829057,19724,-2,0,3225.8064516129
159715829057,19724,-2,0,3225.8064516129
159715829057,19724,-2,0,3225.8064516129
159715855843,19725,-2,0,109677.4193548387
159715855843,19725,-2,0,12903.2258064516
159715855843,19725,-2,0,3225.8064516129
159715855843,19725,-2,0,6451.6129032258
159715855843,19725,-2,0,3225.8064516129
159715855843,19725,-2,0,3225.8064516129
159715855843,19725,-2,0,3225.8064516129
159715855843,19725,-2,0,3225.8064516129
159715889952,19726,-2,0,109677.4193548387
159715889952,19726,-2,0,12903.2258064516
159715889952,19726,-2,0,3225.8064516129
159715889952,19726,-2,0,6451.6129032258
159715889952,19726,-2,0,3225.8064516129
159715889952,19726,-2,0,3225.8064516129
159715889952,19726,-2,0,3225.8064516129
159715889952,19726,-2,0,3225.8064516129
159715920012,19727,-2,0,109677.4193548387
159715920012,19727,-2,0,12903.2258064516
159715920012,19727,-2,0,3225.8064516129
159715920012,19727,-2,0,9677.4193548387
159715920012,19727,-2,0,6451.6129032258
159715920012,19727,-2,0,3225.8064516129
159715920012,19727,-2,0,3225.8064516129
159715920012,19727,-2,0,3225.8064516129
159715951615,19728,5,0,109677.4193548387
159715951615,19728,5,0,12903.2258064516
159715951615,19728,5,0,3225.8064516129
159715951615,19728,5,0,9677.4193548387
159715951615,19728,5,0,3225.8064516129
159715951615,19728,5,0,3225.8064516129
159715951615,19728,5,0,3225.8064516129
159715951615,19728,5,0,3225.8064516129
159715992802,19729,5,0,109677.4193548387
159715992802,19729,5,0,12903.2258064516
159715992802,19729,5,0,3225.8064516129
159715992802,19729,5,0,9677.4193548387
159715992802,19729,5,0,6451.6129032258
159715992802,19729,5,0,3225.8064516129
159715992802,19729,5,0,3225.8064516129
159715992802,19729,5,0,3225.8064516129
159716020248,19730,5,0,109677.4193548387
159716020248,19730,5,0,12903.2258064516
159716020248,19730,5,0,3225.8064516129
159716020248,19730,5,0,6451.6129032258
159716020248,19730,5,0,3225.8064516129
159716020248,19730,5,0,3225.8064516129
159716020248,19730,5,0,3225.8064516129
159716020248,19730,5,0,3225.8064516129
159716101637,19731,5,0,109677.4193548387
159716101637,19731,5,0,12903.2258064516
159716101637,19731,5,0,3225.8064516129
159716101637,19731,5,0,6451.6129032258
159716101637,19731,5,0,3225.8064516129
159716101637,19731,5,0,3225.8064516129
159716101637,19731,5,0,3225.8064516129
159716101637,19731,5,0,3225.8064516129
159716155442,19732,5,0,109677.4193548387
159716155442,19732,5,0,12903.2258064516
159716155442,19732,5,0,3225.8064516129
159716155442,19732,5,0,9677.4193548387
159716155442,19732,5,0,6451.6129032258
159716155442,19732,5,0,3225.8064516129
159716155442,19732,5,0,3225.8064516129
159716155442,19732,5,0,3225.8064516129
159716180342,19733,5,0,109677.4193548387
159716180342,19733,5,0,12903.2258064516
159716180342,19733,5,0,3225.8064516129
159716180342,19733,5,0,9677.4193548387
159716180342,19733,5,0,3225.8064516129
159716180342,19733,5,0,3225.8064516129
159716180342,19733,5,0,3225.8064516129
159716180342,19733,5,0,3225.8064516129
159716190379,19734,5,0,109677.4193548387
159716190379,19734,5,0,12903.2258064516
159716190379,19734,5,0,3225.8064516129
159716190379,19734,5,0,6451.6129032258
159716190379,19734,5,0,3225.8064516129
159716190379,19734,5,0,3225.8064516129
159716190379,19734,5,0,3225.8064516129
159716190379,19734,5,0,3225.8064516129
159716210258,19735,5,0,109677.4193548387
159716210258,19735,5,0,12903.2258064516
159716210258,19735,5,0,3225.8064516129
159716210258,19735,5,0,6451.6129032258
159716210258,19735,5,0,3225.8064516129
159716210258,19735,5,0,3225.8064516129
159716210258,19735,5,0,3225.8064516129
159716210258,19735,5,0,3225.8064516129
159716229006,19736,5,0,109677.4193548387
159716229006,19736,5,0,12903.2258064516
159716229006,19736,5,0,3225.8064516129
159716229006,19736,5,0,6451.6129032258
159716229006,19736,5,0,3225.8064516129
159716229006,19736,5,0,3225.8064516129
159716229006,19736,5,0,3225.8064516129
159716229006,19736,5,0,3225.8064516129
159716241478,19737,5,0,109677.4193548387
159716241478,19737,5,0,12903.2258064516
159716241478,19737,5,0,3225.8064516129
159716241478,19737,5,0,9677.4193548387
159716241478,19737,5,0,6451.6129032258
159716241478,19737,5,0,3225.8064516129
159716241478,19737,5,0,3225.8064516129
159716241478,19737,5,0,3225.8064516129
159716261662,19738,5,0,109677.4193548387
159716261662,19738,5,0,12903.2258064516
159716261662,19738,5,0,3225.8064516129
159716261662,19738,5,0,6451.6129032258
159716261662,19738,5,0,3225.8064516129
159716261662,19738,5,0,3225.8064516129
159716261662,19738,5,0,3225.8064516129
159716261662,19738,5,0,3225.8064516129
159716291300,19739,5,0,109677.4193548387
159716291300,19739,5,0,12903.2258064516
159716291300,19739,5,0,3225.8064516129
159716291300,19739,5,0,6451.6129032258
159716291300,19739,5,0,3225.8064516129
159716291300,19739,5,0,3225.8064516129
159716291300,19739,5,0,3225.8064516129
159716291300,19739,5,0,3225.8064516129
159716349809,19740,5,0,109677.4193548387
159716349809,19740,5,0,12903.2258064516
159716349809,19740,5,0,3225.8064516129
159716349809,19740,5,0,9677.4193548387
159716349809,19740,5,0,6451.6129032258
159716349809,19740,5,0,3225.8064516129
159716349809,19740,5,0,3225.8064516129
159716349809,19740,5,0,3225.8064516129
159716365379,19741,5,0,109677.4193548387
159716365379,19741,5,0,12903.2258064516
159716365379,19741,5,0,3225.8064516129
159716365379,19741,5,0,6451.6129032258
159716365379,19741,5,0,3225.8064516129
159716365379,19741,5,0,3225.8064516129
159716365379,19741,5,0,3225.8064516129
159716365379,19741,5,0,3225.8064516129
159716391483,19742,5,0,109677.4193548387
159716391483,19742,5,0,12903.2258064516
159716391483,19742,5,0,3225.8064516129
159716391483,19742,5,0,6451.6129032258
159716391483,19742,5,0,3225.8064516129
159716391483,19742,5,0,3225.8064516129
159716391483,19742,5,0,3225.8064516129
159716391483,19742,5,0,3225.8064516129
159716470351,19743,5,0,109677.4193548387
159716470351,19743,5,0,12903.2258064516
159716470351,19743,5,0,3225.8064516129
159716470351,19743,5,0,9677.4193548387
159716470351,19743,5,0,6451.6129032258
159716470351,19743,5,0,3225.8064516129
159716470351,19743,5,0,3225.8064516129
159716470351,19743,5,0,3225.8064516129
159716516664,19744,5,0,109677.4193548387
159716516664,19744,5,0,12903.2258064516
159716516664,19744,5,0,3225.8064516129
159716516664,19744,5,0,6451.6129032258
159716516664,19744,5,0,3225.8064516129
159716516664,19744,5,0,3225.8064516129
159716516664,19744,5,0,3225.8064516129
159716516664,19744,5,0,3225.8064516129
159716529168,19745,5,0,109677.4193548387
159716529168,19745,5,0,12903.2258064516
159716529168,19745,5,0,3225.8064516129
159716529168,19745,5,0,6451.6129032258
159716529168,19745,5,0,3225.8064516129
159716529168,19745,5,0,3225.8064516129
159716529168,19745,5,0,3225.8064516129
159716529168,19745,5,0,3225.8064516129
159716539107,19746,5,0,109677.4193548387
159716539107,19746,5,0,12903.2258064516
159716539107,19746,5,0,3225.8064516129
159716539107,19746,5,0,6451.6129032258
159716539107,19746,5,0,3225.8064516129
159716539107,19746,5,0,3225.8064516129
159716539107,19746,5,0,3225.8064516129
159716539107,19746,5,0,3225.8064516129
159716571575,19747,5,0,109677.4193548387
159716571575,19747,5,0,12903.2258064516
159716571575,19747,5,0,3225.8064516129
159716571575,19747,5,0,6451.6129032258
159716571575,19747,5,0,3225.8064516129
159716571575,19747,5,0,3225.8064516129
159716571575,19747,5,0,3225.8064516129
159716571575,19747,5,0,3225.8064516129
159716590222,19748,5,0,109677.4193548387
159716590222,19748,5,0,12903.2258064516
159716590222,19748,5,0,3225.8064516129
159716590222,19748,5,0,9677.4193548387
159716590222,19748,5,0,6451.6129032258
159716590222,19748,5,0,3225.8064516129
159716590222,19748,5,0,3225.8064516129
159716590222,19748,5,0,3225.8064516129
159716608133,19749,5,0,109677.4193548387
159716608133,19749,5,0,12903.2258064516
159716608133,19749,5,0,3225.8064516129
159716608133,19749,5,0,6451.6129032258
159716608133,19749,5,0,3225.8064516129
159716608133,19749,5,0,3225.8064516129
159716608133,19749,5,0,3225.8064516129
159716608133,19749,5,0,3225.8064516129
159716642701,19750,5,0,109677.4193548387
159716642701,19750,5,0,12903.2258064516
159716642701,19750,5,0,3225.8064516129
159716642701,19750,5,0,9677.4193548387
159716642701,19750,5,0,6451.6129032258
159716642701,19750,5,0,3225.8064516129
159716642701,19750,5,0,3225.8064516129
159716642701,19750,5,0,3225.8064516129
159716674172,19751,5,0,109677.4193548387
159716674172,19751,5,0,12903.2258064516
159716674172,19751,5,0,3225.8064516129
159716674172,19751,5,0,9677.4193548387
159716674172,19751,5,0,6451.6129032258
159716674172,19751,5,0,3225.8064516129
159716674172,19751,5,0,3225.8064516129
159716674172,19751,5,0,3225.8064516129
159716702392,19752,5,0,109677.4193548387
159716702392,19752,5,0,12903.2258064516
159716702392,19752,5,0,3225.8064516129
159716702392,19752,5,0,6451.6129032258
159716702392,19752,5,0,3225.8064516129
159716702392,19752,5,0,3225.8064516129
159716702392,19752,5,0,3225.8064516129
159716702392,19752,5,0,3225.8064516129
159716736467,19753,5,0,109677.4193548387
159716736467,19753,5,0,12903.2258064516
159716736467,19753,5,0,3225.8064516129
159716736467,19753,5,0,9677.4193548387
159716736467,19753,5,0,6451.6129032258
159716736467,19753,5,0,3225.8064516129
159716736467,19753,5,0,3225.8064516129
159716736467,19753,5,0,3225.8064516129
159716766549,19754,5,0,109677.4193548387
159716766549,19754,5,0,12903.2258064516
159716766549,19754,5,0,3225.8064516129
159716766549,19754,5,0,6451.6129032258
159716766549,19754,5,0,3225.8064516129
159716766549,19754,5,0,3225.8064516129
159716766549,19754,5,0,3225.8064516129
159716766549,19754,5,0,3225.8064516129
159716844103,19755,5,0,109677.4193548387
159716844103,19755,5,0,12903.2258064516
159716844103,19755,5,0,3225.8064516129
159716844103,19755,5,0,6451.6129032258
159716844103,19755,5,0,3225.8064516129
159716844103,19755,5,0,3225.8064516129
159716844103,19755,5,0,3225.8064516129
159716844103,19755,5,0,3225.8064516129
159716899134,19756,5,0,109677.4193548387
159716899134,19756,5,0,12903.2258064516
159716899134,19756,5,0,3225.8064516129
159716899134,19756,5,0,6451.6129032258
159716899134,19756,5,0,3225.8064516129
159716899134,19756,5,0,3225.8064516129
159716899134,19756,5,0,3225.8064516129
159716899134,19756,5,0,3225.8064516129
159716921546,19757,5,0,109677.4193548387
159716921546,19757,5,0,12903.2258064516
159716921546,19757,5,0,3225.8064516129
159716921546,19757,5,0,6451.6129032258
159716921546,19757,5,0,3225.8064516129
159716921546,19757,5,0,3225.8064516129
159716921546,19757,5,0,3225.8064516129
159716921546,19757,5,0,3225.8064516129
159716931572,19758,5,0,109677.4193548387
159716931572,19758,5,0,12903.2258064516
159716931572,19758,5,0,3225.8064516129
159716931572,19758,5,0,9677.4193548387
159716931572,19758,5,0,6451.6129032258
159716931572,19758,5,0,3225.8064516129
159716931572,19758,5,0,3225.8064516129
159716931572,19758,5,0,3225.8064516129
159716946604,19759,5,0,109677.4193548387
159716946604,19759,5,0,12903.2258064516
159716946604,19759,5,0,3225.8064516129
159716946604,19759,5,0,9677.4193548387
159716946604,19759,5,0,6451.6129032258
159716946604,19759,5,0,3225.8064516129
159716946604,19759,5,0,3225.8064516129
159716946604,19759,5,0,3225.8064516129
159716965404,19760,5,0,109677.4193548387
159716965404,19760,5,0,12903.2258064516
159716965404,19760,5,0,3225.8064516129
159716965404,19760,5,0,9677.4193548387
159716965404,19760,5,0,6451.6129032258
159716965404,19760,5,0,3225.8064516129
159716965404,19760,5,0,3225.8064516129
159716965404,19760,5,0,3225.8064516129
159716983824,19761,5,0,109677.4193548387
159716983824,19761,5,0,12903.2258064516
159716983824,19761,5,0,3225.8064516129
159716983824,19761,5,0,9677.4193548387
159716983824,19761,5,0,6451.6129032258
159716983824,19761,5,0,3225.8064516129
159716983824,19761,5,0,3225.8064516129
159716983824,19761,5,0,3225.8064516129
159717014122,19762,5,0,109677.4193548387
159717014122,19762,5,0,12903.2258064516
159717014122,19762,5,0,3225.8064516129
159717014122,19762,5,0,6451.6129032258
159717014122,19762,5,0,3225.8064516129
159717014122,19762,5,0,3225.8064516129
159717014122,19762,5,0,3225.8064516129
159717014122,19762,5,0,3225.8064516129
159717048783,19763,5,0,109677.4193548387
159717048783,19763,5,0,12903.2258064516
159717048783,19763,5,0,3225.8064516129
159717048783,19763,5,0,6451.6129032258
159717048783,19763,5,0,3225.8064516129
159717048783,19763,5,0,3225.8064516129
159717048783,19763,5,0,3225.8064516129
159717048783,19763,5,0,3225.8064516129
159717085857,19764,5,0,109677.4193548387
159717085857,19764,5,0,12903.2258064516
159717085857,19764,5,0,3225.8064516129
159717085857,19764,5,0,9677.4193548387
159717085857,19764,5,0,6451.6129032258
159717085857,19764,5,0,3225.8064516129
159717085857,19764,5,0,3225.8064516129
159717085857,19764,5,0,3225.8064516129
159717103923,19765,5,0,109677.4193548387
159717103923,19765,5,0,12903.2258064516
159717103923,19765,5,0,3225.8064516129
159717103923,19765,5,0,6451.6129032258
159717103923,19765,5,0,3225.8064516129
159717103923,19765,5,0,3225.8064516129
159717103923,19765,5,0,3225.8064516129
159717103923,19765,5,0,3225.8064516129
159717153959,19766,5,0,109677.4193548387
159717153959,19766,5,0,12903.2258064516
159717153959,19766,5,0,3225.8064516129
159717153959,19766,5,0,6451.6129032258
159717153959,19766,5,0,3225.8064516129
159717153959,19766,5,0,3225.8064516129
159717153959,19766,5,0,3225.8064516129
159717153959,19766,5,0,3225.8064516129
159717236636,19767,5,0,109677.4193548387
159717236636,19767,5,0,12903.2258064516
159717236636,19767,5,0,3225.8064516129
159717236636,19767,5,0,6451.6129032258
159717236636,19767,5,0,3225.8064516129
159717236636,19767,5,0,3225.8064516129
159717236636,19767,5,0,3225.8064516129
159717236636,19767,5,0,3225.8064516129
159717251554,19768,5,0,109677.4193548387
159717251554,19768,5,0,12903.2258064516
159717251554,19768,5,0,3225.8064516129
159717251554,19768,5,0,6451.6129032258
159717251554,19768,5,0,3225.8064516129
159717251554,19768,5,0,3225.8064516129
159717251554,19768,5,0,3225.8064516129
159717251554,19768,5,0,3225.8064516129
159717258996,19769,5,0,109677.4193548387
159717258996,19769,5,0,12903.2258064516
159717258996,19769,5,0,3225.8064516129
159717258996,19769,5,0,9677.4193548387
159717258996,19769,5,0,6451.6129032258
159717258996,19769,5,0,3225.8064516129
159717258996,19769,5,0,3225.8064516129
159717258996,19769,5,0,3225.8064516129
159717286601,19770,5,0,109677.4193548387
159717286601,19770,5,0,12903.2258064516
159717286601,19770,5,0,3225.8064516129
159717286601,19770,5,0,6451.6129032258
159717286601,19770,5,0,3225.8064516129
159717286601,19770,5,0,3225.8064516129
159717286601,19770,5,0,3225.8064516129
159717286601,19770,5,0,3225.8064516129
159717300237,19771,5,0,109677.4193548387
159717300237,19771,5,0,12903.2258064516
159717300237,19771,5,0,3225.8064516129
159717300237,19771,5,0,6451.6129032258
159717300237,19771,5,0,3225.8064516129
159717300237,19771,5,0,3225.8064516129
159717300237,19771,5,0,3225.8064516129
159717300237,19771,5,0,3225.8064516129
159717330404,19772,5,0,109677.4193548387
159717330404,19772,5,0,12903.2258064516
159717330404,19772,5,0,3225.8064516129
159717330404,19772,5,0,9677.4193548387
159717330404,19772,5,0,6451.6129032258
159717330404,19772,5,0,3225.8064516129
159717330404,19772,5,0,3225.8064516129
159717330404,19772,5,0,3225.8064516129
159717360270,19773,5,0,109677.4193548387
159717360270,19773,5,0,12903.2258064516
159717360270,19773,5,0,3225.8064516129
159717360270,19773,5,0,6451.6129032258
159717360270,19773,5,0,3225.8064516129
159717360270,19773,5,0,3225.8064516129
159717360270,19773,5,0,3225.8064516129
159717360270,19773,5,0,3225.8064516129
159717390251,19774,5,0,109677.4193548387
159717390251,19774,5,0,12903.2258064516
159717390251,19774,5,0,3225.8064516129
159717390251,19774,5,0,9677.4193548387
159717390251,19774,5,0,6451.6129032258
159717390251,19774,5,0,3225.8064516129
159717390251,19774,5,0,3225.8064516129
159717390251,19774,5,0,3225.8064516129
159717446500,19775,5,0,109677.4193548387
159717446500,19775,5,0,12903.2258064516
159717446500,19775,5,0,3225.8064516129
159717446500,19775,5,0,9677.4193548387
159717446500,19775,5,0,6451.6129032258
159717446500,19775,5,0,3225.8064516129
159717446500,19775,5,0,3225.8064516129
159717446500,19775,5,0,3225.8064516129
159717454134,19776,5,0,109677.4193548387
159717454134,19776,5,0,12903.2258064516
159717454134,19776,5,0,3225.8064516129
159717454134,19776,5,0,6451.6129032258
159717454134,19776,5,0,3225.8064516129
159717454134,19776,5,0,3225.8064516129
159717454134,19776,5,0,3225.8064516129
159717454134,19776,5,0,3225.8064516129
159717479932,19777,5,0,109677.4193548387
159717479932,19777,5,0,12903.2258064516
159717479932,19777,5,0,3225.8064516129
159717479932,19777,5,0,6451.6129032258
159717479932,19777,5,0,3225.8064516129
159717479932,19777,5,0,3225.8064516129
159717479932,19777,5,0,3225.8064516129
159717479932,19777,5,0,3225.8064516129
159717536462,19778,5,0,109677.4193548387
159717536462,19778,5,0,12903.2258064516
159717536462,19778,5,0,3225.8064516129
159717536462,19778,5,0,6451.6129032258
159717536462,19778,5,0,3225.8064516129
159717536462,19778,5,0,3225.8064516129
159717536462,19778,5,0,3225.8064516129
159717536462,19778,5,0,3225.8064516129
159717612820,19779,5,0,109677.4193548387
159717612820,19779,5,0,12903.2258064516
159717612820,19779,5,0,3225.8064516129
159717612820,19779,5,0,6451.6129032258
159717612820,19779,5,0,3225.8064516129
159717612820,19779,5,0,3225.8064516129
159717612820,19779,5,0,3225.8064516129
159717612820,19779,5,0,3225.8064516129
159717624022,19780,5,0,109677.4193548387
159717624022,19780,5,0,12903.2258064516
159717624022,19780,5,0,3225.8064516129
159717624022,19780,5,0,9677.4193548387
159717624022,19780,5,0,6451.6129032258
159717624022,19780,5,0,3225.8064516129
159717624022,19780,5,0,3225.8064516129
159717624022,19780,5,0,3225.8064516129
159717631671,19781,5,0,109677.4193548387
159717631671,19781,5,0,12903.2258064516
159717631671,19781,5,0,3225.8064516129
159717631671,19781,5,0,6451.6129032258
159717631671,19781,5,0,3225.8064516129
159717631671,19781,5,0,3225.8064516129
159717631671,19781,5,0,3225.8064516129
159717631671,19781,5,0,3225.8064516129
159717650248,19782,5,0,109677.4193548387
159717650248,19782,5,0,12903.2258064516
159717650248,19782,5,0,3225.8064516129
159717650248,19782,5,0,9677.4193548387
159717650248,19782,5,0,6451.6129032258
