timestamp,sequence,battery,flags,D in-ch1
159723610464,19973,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723642928,19974,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723674008,19975,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723705317,19976,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723739193,19977,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723763978,19978,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723846250,19979,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723889067,19980,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723899273,19981,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723907662,19982,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723918932,19983,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723970225,19984,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159723984050,19985,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724012821,19986,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724049161,19987,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724074037,19988,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724106594,19989,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724161540,19990,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724221928,19991,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724233789,19992,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724243101,19993,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724266523,19994,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724296897,19995,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724326671,19996,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724357815,19997,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724392925,19998,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724426111,19999,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724454083,20000,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724486614,20001,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724569087,20002,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724595210,20003,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724604334,20004,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724613950,20005,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724633252,20006,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724663901,20007,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724697564,20008,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724752765,20009,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724774267,20010,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724796654,20011,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724826578,20012,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724856588,20013,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724959096,20014,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724966478,20015,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724977709,20016,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159724981052,20017,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725010955,20018,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725042643,20019,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725072646,20020,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725136388,20021,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725145302,20022,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725174128,20023,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725206625,20024,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725236578,20025,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725339106,20026,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725352729,20027,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725364079,20028,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725373366,20029,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725396424,20030,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725422369,20031,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725454613,20032,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725483626,20033,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725513117,20034,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725547955,20035,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725579091,20036,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725656673,20037,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725710278,20038,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725717931,20039,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725730230,20040,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725768924,20041,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725773739,20042,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725794941,20043,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725827409,20044,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725860536,20045,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725891225,20046,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725919535,20047,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159725951740,20048,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726056908,20049,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726070313,20050,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726080415,20051,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726107806,20052,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726119014,20053,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726147813,20054,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726169618,20055,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726199243,20056,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726232715,20057,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726282024,20058,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726305285,20059,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726329225,20060,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726384148,20061,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726461592,20062,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726470364,20063,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726480275,20064,5,0,0.0000000000
159726512631,20065,5,0,0.0000000000
159726512631,20065,5,0,0.0000000000
159726512631,20065,5,0,0.0000000000
159726512631,20065,5,0,0.0000000000
159726512631,20065,5,0,0.0000000000
159726512631,20065,5,0,0.0000000000
