timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
154863245949,32814,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863276939,32815,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863313307,32816,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863344479,32817,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863373354,32818,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863405793,32819,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863468266,32820,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863497504,32821,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863524439,32822,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863531922,32823,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863560664,32824,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863592073,32825,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863624540,32826,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863657051,32827,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863686069,32828,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863718206,32829,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863772101,32830,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863779603,32831,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863837595,32832,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863889587,32833,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863898278,32834,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863922077,32835,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863937014,32836,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863968322,32837,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154863999399,32838,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864028269,32839,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864060711,32840,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864093254,32841,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864126974,32842,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864156981,32843,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864212883,32844,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864270842,32845,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864280718,32846,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864284359,32847,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864314367,32848,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864343348,32849,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864374408,32850,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864415751,32851,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864442012,32852,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864467119,32853,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864497002,32854,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864528289,32855,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864608244,32856,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864631980,32857,1,1,3,1,3,1,3,3,2,1,2,1,2,2,1,2
154864642053,32858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864663456,32859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864684454,32860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864736216,32861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864752032,32862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864778429,32863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864812022,32864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864843159,32865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864873195,32866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864905709,32867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154864988331,32868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865014631,32869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865048270,32870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865055694,32871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865075942,32872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865107009,32873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865125833,32874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865154514,32875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865193224,32876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865223224,32877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865254501,32878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865298301,32879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865376905,32880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865386956,32881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865398729,32882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865405775,32883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865438303,32884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865470772,32885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865499608,32886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865528300,32887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865566976,32888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865595638,32889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865638214,32890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865699462,32891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865751864,32892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865759433,32893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865782155,32894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865791503,32895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865812087,32896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865845741,32897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865871908,32898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865905686,32899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865940839,32900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154865973337,32901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866033310,32902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866085069,32903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866106906,32904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866115577,32905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866127068,32906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866149523,32907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866179375,32908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866219556,32909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866248297,32910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866279424,32911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866330695,32912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866348284,32913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866378140,32914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866460869,32915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866473268,32916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866479392,32917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866498330,32918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866529492,32919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866560241,32920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866593449,32921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866625639,32922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866659406,32923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866693328,32924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866716974,32925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866773357,32926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866836959,32927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866845716,32928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866854531,32929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866874397,32930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866904408,32931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866933297,32932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866973108,32933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154866997023,32934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867028167,32935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867070681,32936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867093231,32937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867165857,32938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867199496,32939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867207061,32940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867238305,32941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867252011,32942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867281957,32943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867317080,32944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867336314,32945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867366936,32946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867426381,32947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867435787,32948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867464594,32949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867572030,32950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867610740,32951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867619366,32952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867649587,32953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867674370,32954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867695692,32955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867708217,32956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867719522,32957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867743835,32958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867774290,32959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867833516,32960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867849519,32961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867927016,32962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867939400,32963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867948237,32964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867970746,32965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154867999410,32966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868030678,32967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868060617,32968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868091883,32969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868124508,32970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868156268,32971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868189524,32972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868245709,32973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868322037,32974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868352024,32975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868361956,32976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868374424,32977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868394440,32978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868430686,32979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868458161,32980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868466902,32981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868505768,32982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868529443,32983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868560258,32984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868609598,32985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868680801,32986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868690597,32987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868698180,32988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868735794,32989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868767059,32990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868790676,32991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868820836,32992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868849398,32993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868892758,32994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868901924,32995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154868930925,32996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869021597,32997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869049448,32998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869059588,32999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869078213,33000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869096957,33001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869129400,33002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869155804,33003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869188304,33004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869219479,33005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869273248,33006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869283248,33007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869320751,33008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869398564,33009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869426289,33010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869438268,33011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869448313,33012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869469621,33013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869529642,33014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869539428,33015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869560576,33016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869592028,33017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869623321,33018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869654482,33019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869704446,33020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869759426,33021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869785861,33022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869794400,33023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869817065,33024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869838170,33025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869874469,33026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869913203,33027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869930586,33028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154869982241,33029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870003285,33030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870035712,33031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870080743,33032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870158205,33033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870188517,33034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870198534,33035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870206919,33036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870217013,33037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870245665,33038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870278129,33039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870309505,33040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870348169,33041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870378148,33042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870407039,33043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870459554,33044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870525774,33045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870534377,33046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870541907,33047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870565413,33048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870590699,33049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870621978,33050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870653227,33051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870687137,33052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870729910,33053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870744369,33054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870823364,33055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870901990,33056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870926504,33057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870935645,33058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870944666,33059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870954964,33060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870966458,33061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154870998277,33062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871032095,33063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871066379,33064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871092073,33065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871123238,33066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871205045,33067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871254464,33068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871264476,33069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871271908,33070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871303276,33071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871316013,33072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871336556,33073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871369323,33074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871402005,33075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871450634,33076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871471935,33077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871506995,33078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871573310,33079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871617002,33080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871624711,33081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871633184,33082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871656922,33083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871688185,33084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871716191,33085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871746427,33086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871776793,33087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871809442,33088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871865364,33089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871870651,33090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871970787,33091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871988203,33092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154871995684,33093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872001997,33094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872030809,33095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872083307,33096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872102271,33097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872125386,33098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872147725,33099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872178029,33100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872214574,33101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872248211,33102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872305770,33103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872346896,33104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872356916,33105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872388198,33106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872420774,33107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872433210,33108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872464444,33109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872494074,33110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872525559,33111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872558096,33112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872589365,33113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872622079,33114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872722107,33115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872754639,33116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872758231,33117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872768279,33118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872779682,33119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872814966,33120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872846802,33121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872879347,33122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872897160,33123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872930430,33124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872961725,33125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154872994430,33126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873072090,33127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873089572,33128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873096946,33129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873123240,33130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873156986,33131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873200699,33132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873212278,33133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873264331,33134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873286935,33135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873308862,33136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873339001,33137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873439605,33138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873478352,33139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873485808,33140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873494589,33141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873520893,33142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873533274,33143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873565897,33144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873613258,33145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873633229,33146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873673224,33147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873684934,33148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873716291,33149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873771896,33150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873829218,33151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873838206,33152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873846970,33153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873869506,33154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873901921,33155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873933259,33156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154873967025,33157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154874010666,33158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
