timestamp,sequence,battery,flags,D in-ch1
160579622654,31092,5,0,0.0000000000
160579622654,31092,5,0,0.0000000000
160579622654,31092,5,0,0.0000000000
160579622654,31092,5,0,0.0000000000
160579622654,31092,5,0,0.0000000000
160579622654,31092,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579644377,31093,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579675189,31094,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579705123,31095,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579733509,31096,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579762492,31097,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579797594,31098,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579828761,31099,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579882732,31100,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579956747,31101,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579957595,31102,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579965239,31103,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160579990146,31104,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580028942,31105,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580055147,31106,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580088972,31107,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580121424,31108,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580159179,31109,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580196335,31110,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580208423,31111,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580294002,31112,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580312675,31113,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580321476,31114,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580335282,31115,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580375198,31116,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580392556,31117,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580443883,31118,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580466414,31119,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580491288,31120,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580525681,31121,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580546021,31122,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580576937,31123,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580642490,31124,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580694042,31125,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580704901,31126,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580731576,31127,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580741457,31128,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580803922,31129,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580811286,31130,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580840092,31131,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580877606,31132,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580905051,31133,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160580928820,31134,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581005557,31135,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581057124,31136,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581066374,31137,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581072392,31138,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581086429,31139,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581117653,31140,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581147706,31141,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581176573,31142,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581210227,31143,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581240171,31144,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581268801,31145,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581300083,31146,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581331512,31147,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581411552,31148,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581450188,31149,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581457617,31150,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581465187,31151,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581496402,31152,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581518766,31153,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581550167,31154,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581582599,31155,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581616445,31156,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581656424,31157,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581683878,31158,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581760115,31159,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581762851,31160,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581805155,31161,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581812544,31162,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581832222,31163,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581865086,31164,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581895137,31165,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581928935,31166,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160581960265,31167,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582011349,31168,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582036465,31169,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582076369,31170,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582154004,31171,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582161701,31172,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582169055,31173,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582178924,31174,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582206766,31175,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582237514,31176,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582275162,31177,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582313906,31178,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582330174,31179,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582365273,31180,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582404047,31181,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582430200,31182,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582517585,31183,5,0,0.0000000000
160582526236,31184,5,0,0.0000000000
