timestamp,sequence,battery,flags,Photodiode-ch1
154614980052,27310,-2,0,3225.8064516129
154614980052,27310,-2,0,3225.8064516129
154615020089,27311,-2,0,109677.4193548387
154615020089,27311,-2,0,12903.2258064516
154615020089,27311,-2,0,3225.8064516129
154615020089,27311,-2,0,9677.4193548387
154615020089,27311,-2,0,6451.6129032258
154615020089,27311,-2,0,3225.8064516129
154615020089,27311,-2,0,3225.8064516129
154615020089,27311,-2,0,3225.8064516129
154615023901,27312,-2,0,109677.4193548387
154615023901,27312,-2,0,12903.2258064516
154615023901,27312,-2,0,3225.8064516129
154615023901,27312,-2,0,9677.4193548387
154615023901,27312,-2,0,6451.6129032258
154615023901,27312,-2,0,3225.8064516129
154615023901,27312,-2,0,3225.8064516129
154615023901,27312,-2,0,3225.8064516129
154615053733,27313,-2,0,109677.4193548387
154615053733,27313,-2,0,12903.2258064516
154615053733,27313,-2,0,3225.8064516129
154615053733,27313,-2,0,6451.6129032258
154615053733,27313,-2,0,3225.8064516129
154615053733,27313,-2,0,3225.8064516129
154615053733,27313,-2,0,3225.8064516129
154615053733,27313,-2,0,3225.8064516129
154615084971,27314,-2,0,109677.4193548387
154615084971,27314,-2,0,12903.2258064516
154615084971,27314,-2,0,3225.8064516129
154615084971,27314,-2,0,6451.6129032258
154615084971,27314,-2,0,3225.8064516129
154615084971,27314,-2,0,3225.8064516129
154615084971,27314,-2,0,3225.8064516129
154615084971,27314,-2,0,3225.8064516129
154615122587,27315,-2,0,109677.4193548387
154615122587,27315,-2,0,12903.2258064516
154615122587,27315,-2,0,3225.8064516129
154615122587,27315,-2,0,9677.4193548387
154615122587,27315,-2,0,3225.8064516129
154615122587,27315,-2,0,3225.8064516129
154615122587,27315,-2,0,3225.8064516129
154615122587,27315,-2,0,3225.8064516129
154615148892,27316,-2,0,109677.4193548387
154615148892,27316,-2,0,12903.2258064516
154615148892,27316,-2,0,3225.8064516129
154615148892,27316,-2,0,9677.4193548387
154615148892,27316,-2,0,6451.6129032258
154615148892,27316,-2,0,3225.8064516129
154615148892,27316,-2,0,3225.8064516129
154615148892,27316,-2,0,3225.8064516129
154615178759,27317,-2,0,109677.4193548387
154615178759,27317,-2,0,12903.2258064516
154615178759,27317,-2,0,3225.8064516129
154615178759,27317,-2,0,9677.4193548387
154615178759,27317,-2,0,6451.6129032258
154615178759,27317,-2,0,3225.8064516129
154615178759,27317,-2,0,3225.8064516129
154615178759,27317,-2,0,3225.8064516129
154615211267,27318,-2,0,109677.4193548387
154615211267,27318,-2,0,12903.2258064516
154615211267,27318,-2,0,3225.8064516129
154615211267,27318,-2,0,9677.4193548387
154615211267,27318,-2,0,6451.6129032258
154615211267,27318,-2,0,3225.8064516129
154615211267,27318,-2,0,3225.8064516129
154615211267,27318,-2,0,3225.8064516129
154615241154,27319,-2,0,109677.4193548387
154615241154,27319,-2,0,12903.2258064516
154615241154,27319,-2,0,3225.8064516129
154615241154,27319,-2,0,9677.4193548387
154615241154,27319,-2,0,6451.6129032258
154615241154,27319,-2,0,3225.8064516129
154615241154,27319,-2,0,3225.8064516129
154615241154,27319,-2,0,3225.8064516129
154615318908,27320,-2,0,109677.4193548387
154615318908,27320,-2,0,12903.2258064516
154615318908,27320,-2,0,3225.8064516129
154615318908,27320,-2,0,9677.4193548387
154615318908,27320,-2,0,6451.6129032258
154615318908,27320,-2,0,3225.8064516129
154615318908,27320,-2,0,3225.8064516129
154615318908,27320,-2,0,3225.8064516129
154615355000,27321,-2,0,109677.4193548387
154615355000,27321,-2,0,12903.2258064516
154615355000,27321,-2,0,3225.8064516129
154615355000,27321,-2,0,9677.4193548387
154615355000,27321,-2,0,3225.8064516129
154615355000,27321,-2,0,3225.8064516129
154615355000,27321,-2,0,3225.8064516129
154615355000,27321,-2,0,3225.8064516129
154615361405,27322,-2,0,109677.4193548387
154615361405,27322,-2,0,12903.2258064516
154615361405,27322,-2,0,3225.8064516129
154615361405,27322,-2,0,9677.4193548387
154615361405,27322,-2,0,6451.6129032258
154615361405,27322,-2,0,3225.8064516129
154615361405,27322,-2,0,3225.8064516129
154615361405,27322,-2,0,3225.8064516129
154615370092,27323,-2,0,109677.4193548387
154615370092,27323,-2,0,12903.2258064516
154615370092,27323,-2,0,3225.8064516129
154615370092,27323,-2,0,6451.6129032258
154615370092,27323,-2,0,3225.8064516129
154615370092,27323,-2,0,3225.8064516129
154615370092,27323,-2,0,3225.8064516129
154615370092,27323,-2,0,3225.8064516129
154615399984,27324,-2,0,109677.4193548387
154615399984,27324,-2,0,12903.2258064516
154615399984,27324,-2,0,3225.8064516129
154615399984,27324,-2,0,9677.4193548387
154615399984,27324,-2,0,3225.8064516129
154615399984,27324,-2,0,3225.8064516129
154615399984,27324,-2,0,3225.8064516129
154615399984,27324,-2,0,3225.8064516129
154615448771,27325,-2,0,109677.4193548387
154615448771,27325,-2,0,12903.2258064516
154615448771,27325,-2,0,3225.8064516129
154615448771,27325,-2,0,9677.4193548387
154615448771,27325,-2,0,3225.8064516129
154615448771,27325,-2,0,3225.8064516129
154615448771,27325,-2,0,3225.8064516129
154615448771,27325,-2,0,3225.8064516129
154615457635,27326,-2,0,109677.4193548387
154615457635,27326,-2,0,12903.2258064516
154615457635,27326,-2,0,3225.8064516129
154615457635,27326,-2,0,9677.4193548387
154615457635,27326,-2,0,3225.8064516129
154615457635,27326,-2,0,3225.8064516129
154615457635,27326,-2,0,3225.8064516129
154615457635,27326,-2,0,3225.8064516129
154615491302,27327,-2,0,109677.4193548387
154615491302,27327,-2,0,12903.2258064516
154615491302,27327,-2,0,3225.8064516129
154615491302,27327,-2,0,9677.4193548387
154615491302,27327,-2,0,6451.6129032258
154615491302,27327,-2,0,3225.8064516129
154615491302,27327,-2,0,3225.8064516129
154615491302,27327,-2,0,3225.8064516129
154615522701,27328,5,0,109677.4193548387
154615522701,27328,5,0,12903.2258064516
154615522701,27328,5,0,3225.8064516129
154615522701,27328,5,0,9677.4193548387
154615522701,27328,5,0,6451.6129032258
154615522701,27328,5,0,3225.8064516129
154615522701,27328,5,0,3225.8064516129
154615522701,27328,5,0,3225.8064516129
154615563897,27329,5,0,109677.4193548387
154615563897,27329,5,0,12903.2258064516
154615563897,27329,5,0,3225.8064516129
154615563897,27329,5,0,9677.4193548387
154615563897,27329,5,0,6451.6129032258
154615563897,27329,5,0,3225.8064516129
154615563897,27329,5,0,3225.8064516129
154615563897,27329,5,0,3225.8064516129
154615582471,27330,5,0,109677.4193548387
154615582471,27330,5,0,12903.2258064516
154615582471,27330,5,0,3225.8064516129
154615582471,27330,5,0,9677.4193548387
154615582471,27330,5,0,3225.8064516129
154615582471,27330,5,0,3225.8064516129
154615582471,27330,5,0,3225.8064516129
154615582471,27330,5,0,3225.8064516129
154615616285,27331,5,0,109677.4193548387
154615616285,27331,5,0,12903.2258064516
154615616285,27331,5,0,3225.8064516129
154615616285,27331,5,0,9677.4193548387
154615616285,27331,5,0,6451.6129032258
154615616285,27331,5,0,3225.8064516129
154615616285,27331,5,0,3225.8064516129
154615616285,27331,5,0,3225.8064516129
154615696471,27332,5,0,109677.4193548387
154615696471,27332,5,0,12903.2258064516
154615696471,27332,5,0,3225.8064516129
154615696471,27332,5,0,9677.4193548387
154615696471,27332,5,0,6451.6129032258
154615696471,27332,5,0,3225.8064516129
154615696471,27332,5,0,3225.8064516129
154615696471,27332,5,0,3225.8064516129
154615706375,27333,5,0,109677.4193548387
154615706375,27333,5,0,12903.2258064516
154615706375,27333,5,0,3225.8064516129
154615706375,27333,5,0,9677.4193548387
154615706375,27333,5,0,6451.6129032258
154615706375,27333,5,0,3225.8064516129
154615706375,27333,5,0,3225.8064516129
154615706375,27333,5,0,3225.8064516129
154615712647,27334,5,0,109677.4193548387
154615712647,27334,5,0,12903.2258064516
154615712647,27334,5,0,3225.8064516129
154615712647,27334,5,0,9677.4193548387
154615712647,27334,5,0,3225.8064516129
154615712647,27334,5,0,3225.8064516129
154615712647,27334,5,0,3225.8064516129
154615712647,27334,5,0,3225.8064516129
154615746503,27335,5,0,109677.4193548387
154615746503,27335,5,0,12903.2258064516
154615746503,27335,5,0,3225.8064516129
154615746503,27335,5,0,9677.4193548387
154615746503,27335,5,0,3225.8064516129
154615746503,27335,5,0,3225.8064516129
154615746503,27335,5,0,3225.8064516129
154615746503,27335,5,0,3225.8064516129
154615781440,27336,5,0,109677.4193548387
154615781440,27336,5,0,12903.2258064516
154615781440,27336,5,0,3225.8064516129
154615781440,27336,5,0,9677.4193548387
154615781440,27336,5,0,3225.8064516129
154615781440,27336,5,0,3225.8064516129
154615781440,27336,5,0,3225.8064516129
154615781440,27336,5,0,3225.8064516129
154615801284,27337,5,0,109677.4193548387
154615801284,27337,5,0,12903.2258064516
154615801284,27337,5,0,3225.8064516129
154615801284,27337,5,0,9677.4193548387
154615801284,27337,5,0,6451.6129032258
154615801284,27337,5,0,3225.8064516129
154615801284,27337,5,0,3225.8064516129
154615801284,27337,5,0,3225.8064516129
154615835233,27338,5,0,109677.4193548387
154615835233,27338,5,0,12903.2258064516
154615835233,27338,5,0,3225.8064516129
154615835233,27338,5,0,9677.4193548387
154615835233,27338,5,0,6451.6129032258
154615835233,27338,5,0,3225.8064516129
154615835233,27338,5,0,3225.8064516129
154615835233,27338,5,0,3225.8064516129
154615873861,27339,5,0,109677.4193548387
154615873861,27339,5,0,12903.2258064516
154615873861,27339,5,0,3225.8064516129
154615873861,27339,5,0,6451.6129032258
154615873861,27339,5,0,3225.8064516129
154615873861,27339,5,0,3225.8064516129
154615873861,27339,5,0,3225.8064516129
154615873861,27339,5,0,3225.8064516129
154615897520,27340,5,0,109677.4193548387
154615897520,27340,5,0,12903.2258064516
154615897520,27340,5,0,3225.8064516129
154615897520,27340,5,0,9677.4193548387
154615897520,27340,5,0,6451.6129032258
154615897520,27340,5,0,3225.8064516129
154615897520,27340,5,0,3225.8064516129
154615897520,27340,5,0,3225.8064516129
154615933804,27341,5,0,109677.4193548387
154615933804,27341,5,0,12903.2258064516
154615933804,27341,5,0,3225.8064516129
154615933804,27341,5,0,9677.4193548387
154615933804,27341,5,0,6451.6129032258
154615933804,27341,5,0,3225.8064516129
154615933804,27341,5,0,3225.8064516129
154615933804,27341,5,0,3225.8064516129
154615962808,27342,5,0,109677.4193548387
154615962808,27342,5,0,12903.2258064516
154615962808,27342,5,0,3225.8064516129
154615962808,27342,5,0,9677.4193548387
154615962808,27342,5,0,6451.6129032258
154615962808,27342,5,0,3225.8064516129
154615962808,27342,5,0,3225.8064516129
154615962808,27342,5,0,3225.8064516129
154616059001,27343,5,0,109677.4193548387
154616059001,27343,5,0,12903.2258064516
154616059001,27343,5,0,3225.8064516129
154616059001,27343,5,0,9677.4193548387
154616059001,27343,5,0,6451.6129032258
154616059001,27343,5,0,3225.8064516129
154616059001,27343,5,0,3225.8064516129
154616059001,27343,5,0,3225.8064516129
154616088855,27344,5,0,109677.4193548387
154616088855,27344,5,0,12903.2258064516
154616088855,27344,5,0,3225.8064516129
154616088855,27344,5,0,9677.4193548387
154616088855,27344,5,0,6451.6129032258
154616088855,27344,5,0,3225.8064516129
154616088855,27344,5,0,3225.8064516129
154616088855,27344,5,0,3225.8064516129
154616112684,27345,5,0,109677.4193548387
154616112684,27345,5,0,12903.2258064516
154616112684,27345,5,0,3225.8064516129
154616112684,27345,5,0,9677.4193548387
154616112684,27345,5,0,6451.6129032258
154616112684,27345,5,0,3225.8064516129
154616112684,27345,5,0,3225.8064516129
154616112684,27345,5,0,3225.8064516129
154616119002,27346,5,0,109677.4193548387
154616119002,27346,5,0,12903.2258064516
154616119002,27346,5,0,3225.8064516129
154616119002,27346,5,0,6451.6129032258
154616119002,27346,5,0,3225.8064516129
154616119002,27346,5,0,3225.8064516129
154616119002,27346,5,0,3225.8064516129
154616119002,27346,5,0,3225.8064516129
154616125985,27347,5,0,109677.4193548387
154616125985,27347,5,0,12903.2258064516
154616125985,27347,5,0,3225.8064516129
154616125985,27347,5,0,6451.6129032258
154616125985,27347,5,0,3225.8064516129
154616125985,27347,5,0,3225.8064516129
154616125985,27347,5,0,3225.8064516129
154616125985,27347,5,0,3225.8064516129
154616152688,27348,5,0,109677.4193548387
154616152688,27348,5,0,12903.2258064516
154616152688,27348,5,0,3225.8064516129
154616152688,27348,5,0,9677.4193548387
154616152688,27348,5,0,6451.6129032258
154616152688,27348,5,0,3225.8064516129
154616152688,27348,5,0,3225.8064516129
154616152688,27348,5,0,3225.8064516129
154616178926,27349,5,0,109677.4193548387
154616178926,27349,5,0,12903.2258064516
154616178926,27349,5,0,3225.8064516129
154616178926,27349,5,0,9677.4193548387
154616178926,27349,5,0,6451.6129032258
154616178926,27349,5,0,3225.8064516129
154616178926,27349,5,0,3225.8064516129
154616178926,27349,5,0,3225.8064516129
154616210063,27350,5,0,109677.4193548387
154616210063,27350,5,0,12903.2258064516
154616210063,27350,5,0,3225.8064516129
154616210063,27350,5,0,9677.4193548387
154616210063,27350,5,0,6451.6129032258
154616210063,27350,5,0,3225.8064516129
154616210063,27350,5,0,3225.8064516129
154616210063,27350,5,0,3225.8064516129
154616242562,27351,5,0,109677.4193548387
154616242562,27351,5,0,12903.2258064516
154616242562,27351,5,0,3225.8064516129
154616242562,27351,5,0,9677.4193548387
154616242562,27351,5,0,6451.6129032258
154616242562,27351,5,0,3225.8064516129
154616242562,27351,5,0,3225.8064516129
154616242562,27351,5,0,3225.8064516129
154616273912,27352,5,0,109677.4193548387
154616273912,27352,5,0,12903.2258064516
154616273912,27352,5,0,3225.8064516129
154616273912,27352,5,0,9677.4193548387
154616273912,27352,5,0,6451.6129032258
154616273912,27352,5,0,3225.8064516129
154616273912,27352,5,0,3225.8064516129
154616273912,27352,5,0,3225.8064516129
154616305131,27353,5,0,109677.4193548387
154616305131,27353,5,0,12903.2258064516
154616305131,27353,5,0,3225.8064516129
154616305131,27353,5,0,9677.4193548387
154616305131,27353,5,0,6451.6129032258
154616305131,27353,5,0,3225.8064516129
154616305131,27353,5,0,3225.8064516129
154616305131,27353,5,0,3225.8064516129
154616335061,27354,5,0,109677.4193548387
154616335061,27354,5,0,12903.2258064516
154616335061,27354,5,0,3225.8064516129
154616335061,27354,5,0,9677.4193548387
154616335061,27354,5,0,3225.8064516129
154616335061,27354,5,0,3225.8064516129
154616335061,27354,5,0,3225.8064516129
154616335061,27354,5,0,3225.8064516129
154616392520,27355,5,0,109677.4193548387
154616392520,27355,5,0,12903.2258064516
154616392520,27355,5,0,3225.8064516129
154616392520,27355,5,0,6451.6129032258
154616392520,27355,5,0,3225.8064516129
154616392520,27355,5,0,3225.8064516129
154616392520,27355,5,0,3225.8064516129
154616392520,27355,5,0,3225.8064516129
154616431334,27356,5,0,109677.4193548387
154616431334,27356,5,0,12903.2258064516
154616431334,27356,5,0,3225.8064516129
154616431334,27356,5,0,9677.4193548387
154616431334,27356,5,0,3225.8064516129
154616431334,27356,5,0,3225.8064516129
154616431334,27356,5,0,3225.8064516129
154616431334,27356,5,0,3225.8064516129
154616437523,27357,5,0,109677.4193548387
154616437523,27357,5,0,12903.2258064516
154616437523,27357,5,0,3225.8064516129
154616437523,27357,5,0,9677.4193548387
154616437523,27357,5,0,3225.8064516129
154616437523,27357,5,0,3225.8064516129
154616437523,27357,5,0,3225.8064516129
154616437523,27357,5,0,3225.8064516129
154616476412,27358,5,0,109677.4193548387
154616476412,27358,5,0,12903.2258064516
154616476412,27358,5,0,3225.8064516129
154616476412,27358,5,0,9677.4193548387
154616476412,27358,5,0,6451.6129032258
154616476412,27358,5,0,3225.8064516129
154616476412,27358,5,0,3225.8064516129
154616476412,27358,5,0,3225.8064516129
154616497565,27359,5,0,109677.4193548387
154616497565,27359,5,0,12903.2258064516
154616497565,27359,5,0,3225.8064516129
154616497565,27359,5,0,9677.4193548387
154616497565,27359,5,0,6451.6129032258
154616497565,27359,5,0,3225.8064516129
154616497565,27359,5,0,3225.8064516129
154616497565,27359,5,0,3225.8064516129
154616527604,27360,5,0,109677.4193548387
154616527604,27360,5,0,12903.2258064516
154616527604,27360,5,0,3225.8064516129
154616527604,27360,5,0,9677.4193548387
154616527604,27360,5,0,6451.6129032258
154616527604,27360,5,0,3225.8064516129
154616527604,27360,5,0,3225.8064516129
154616527604,27360,5,0,3225.8064516129
154616552795,27361,5,0,109677.4193548387
154616552795,27361,5,0,12903.2258064516
154616552795,27361,5,0,3225.8064516129
154616552795,27361,5,0,9677.4193548387
154616552795,27361,5,0,6451.6129032258
154616552795,27361,5,0,3225.8064516129
154616552795,27361,5,0,3225.8064516129
154616552795,27361,5,0,3225.8064516129
154616587658,27362,5,0,109677.4193548387
154616587658,27362,5,0,12903.2258064516
154616587658,27362,5,0,3225.8064516129
154616587658,27362,5,0,9677.4193548387
154616587658,27362,5,0,6451.6129032258
154616587658,27362,5,0,3225.8064516129
154616587658,27362,5,0,3225.8064516129
154616587658,27362,5,0,3225.8064516129
154616622711,27363,5,0,109677.4193548387
154616622711,27363,5,0,12903.2258064516
154616622711,27363,5,0,3225.8064516129
154616622711,27363,5,0,9677.4193548387
154616622711,27363,5,0,6451.6129032258
154616622711,27363,5,0,3225.8064516129
154616622711,27363,5,0,3225.8064516129
154616622711,27363,5,0,3225.8064516129
154616650100,27364,5,0,109677.4193548387
154616650100,27364,5,0,12903.2258064516
154616650100,27364,5,0,3225.8064516129
154616650100,27364,5,0,9677.4193548387
154616650100,27364,5,0,6451.6129032258
154616650100,27364,5,0,3225.8064516129
154616650100,27364,5,0,3225.8064516129
154616650100,27364,5,0,3225.8064516129
154616689055,27365,5,0,109677.4193548387
154616689055,27365,5,0,12903.2258064516
154616689055,27365,5,0,3225.8064516129
154616689055,27365,5,0,9677.4193548387
154616689055,27365,5,0,6451.6129032258
154616689055,27365,5,0,3225.8064516129
154616689055,27365,5,0,3225.8064516129
154616689055,27365,5,0,3225.8064516129
154616758767,27366,5,0,109677.4193548387
154616758767,27366,5,0,12903.2258064516
154616758767,27366,5,0,3225.8064516129
154616758767,27366,5,0,9677.4193548387
154616758767,27366,5,0,3225.8064516129
154616758767,27366,5,0,3225.8064516129
154616758767,27366,5,0,3225.8064516129
154616758767,27366,5,0,3225.8064516129
154616813853,27367,5,0,109677.4193548387
154616813853,27367,5,0,12903.2258064516
154616813853,27367,5,0,3225.8064516129
154616813853,27367,5,0,9677.4193548387
154616813853,27367,5,0,3225.8064516129
154616813853,27367,5,0,3225.8064516129
154616813853,27367,5,0,3225.8064516129
154616813853,27367,5,0,3225.8064516129
154616823831,27368,5,0,109677.4193548387
154616823831,27368,5,0,12903.2258064516
154616823831,27368,5,0,3225.8064516129
154616823831,27368,5,0,9677.4193548387
154616823831,27368,5,0,6451.6129032258
154616823831,27368,5,0,3225.8064516129
154616823831,27368,5,0,3225.8064516129
154616823831,27368,5,0,3225.8064516129
154616833764,27369,5,0,109677.4193548387
154616833764,27369,5,0,12903.2258064516
154616833764,27369,5,0,3225.8064516129
154616833764,27369,5,0,9677.4193548387
154616833764,27369,5,0,6451.6129032258
154616833764,27369,5,0,3225.8064516129
154616833764,27369,5,0,3225.8064516129
154616833764,27369,5,0,3225.8064516129
154616853885,27370,5,0,109677.4193548387
154616853885,27370,5,0,12903.2258064516
154616853885,27370,5,0,3225.8064516129
154616853885,27370,5,0,9677.4193548387
154616853885,27370,5,0,3225.8064516129
154616853885,27370,5,0,3225.8064516129
154616853885,27370,5,0,3225.8064516129
154616853885,27370,5,0,3225.8064516129
154616880213,27371,5,0,109677.4193548387
154616880213,27371,5,0,12903.2258064516
154616880213,27371,5,0,3225.8064516129
154616880213,27371,5,0,9677.4193548387
154616880213,27371,5,0,3225.8064516129
154616880213,27371,5,0,3225.8064516129
154616880213,27371,5,0,3225.8064516129
154616880213,27371,5,0,3225.8064516129
154616922358,27372,5,0,109677.4193548387
154616922358,27372,5,0,12903.2258064516
154616922358,27372,5,0,3225.8064516129
154616922358,27372,5,0,9677.4193548387
154616922358,27372,5,0,6451.6129032258
154616922358,27372,5,0,3225.8064516129
154616922358,27372,5,0,3225.8064516129
154616922358,27372,5,0,3225.8064516129
154616931583,27373,5,0,109677.4193548387
154616931583,27373,5,0,12903.2258064516
154616931583,27373,5,0,3225.8064516129
154616931583,27373,5,0,9677.4193548387
154616931583,27373,5,0,6451.6129032258
154616931583,27373,5,0,3225.8064516129
154616931583,27373,5,0,3225.8064516129
154616931583,27373,5,0,3225.8064516129
154616963798,27374,5,0,109677.4193548387
154616963798,27374,5,0,12903.2258064516
154616963798,27374,5,0,3225.8064516129
154616963798,27374,5,0,9677.4193548387
154616963798,27374,5,0,6451.6129032258
154616963798,27374,5,0,3225.8064516129
154616963798,27374,5,0,3225.8064516129
154616963798,27374,5,0,3225.8064516129
154616993822,27375,5,0,109677.4193548387
154616993822,27375,5,0,12903.2258064516
154616993822,27375,5,0,3225.8064516129
154616993822,27375,5,0,9677.4193548387
154616993822,27375,5,0,6451.6129032258
154616993822,27375,5,0,3225.8064516129
154616993822,27375,5,0,3225.8064516129
154616993822,27375,5,0,3225.8064516129
154617025066,27376,5,0,109677.4193548387
154617025066,27376,5,0,12903.2258064516
154617025066,27376,5,0,3225.8064516129
154617025066,27376,5,0,9677.4193548387
154617025066,27376,5,0,3225.8064516129
154617025066,27376,5,0,3225.8064516129
154617025066,27376,5,0,3225.8064516129
154617025066,27376,5,0,3225.8064516129
154617061487,27377,5,0,109677.4193548387
154617061487,27377,5,0,12903.2258064516
154617061487,27377,5,0,3225.8064516129
154617061487,27377,5,0,9677.4193548387
154617061487,27377,5,0,3225.8064516129
154617061487,27377,5,0,3225.8064516129
154617061487,27377,5,0,3225.8064516129
154617061487,27377,5,0,3225.8064516129
154617082596,27378,5,0,109677.4193548387
154617082596,27378,5,0,12903.2258064516
154617082596,27378,5,0,3225.8064516129
154617082596,27378,5,0,6451.6129032258
154617082596,27378,5,0,3225.8064516129
154617082596,27378,5,0,3225.8064516129
154617082596,27378,5,0,3225.8064516129
154617082596,27378,5,0,3225.8064516129
154617161290,27379,5,0,109677.4193548387
154617161290,27379,5,0,12903.2258064516
154617161290,27379,5,0,3225.8064516129
154617161290,27379,5,0,9677.4193548387
154617161290,27379,5,0,6451.6129032258
154617161290,27379,5,0,3225.8064516129
154617161290,27379,5,0,3225.8064516129
154617161290,27379,5,0,3225.8064516129
154617175213,27380,5,0,109677.4193548387
154617175213,27380,5,0,12903.2258064516
154617175213,27380,5,0,3225.8064516129
154617175213,27380,5,0,9677.4193548387
154617175213,27380,5,0,6451.6129032258
154617175213,27380,5,0,3225.8064516129
154617175213,27380,5,0,3225.8064516129
154617175213,27380,5,0,3225.8064516129
154617195398,27381,5,0,109677.4193548387
154617195398,27381,5,0,12903.2258064516
154617195398,27381,5,0,3225.8064516129
154617195398,27381,5,0,9677.4193548387
154617195398,27381,5,0,6451.6129032258
154617195398,27381,5,0,3225.8064516129
154617195398,27381,5,0,3225.8064516129
154617195398,27381,5,0,3225.8064516129
154617221298,27382,5,0,109677.4193548387
154617221298,27382,5,0,12903.2258064516
154617221298,27382,5,0,3225.8064516129
154617221298,27382,5,0,9677.4193548387
154617221298,27382,5,0,6451.6129032258
