timestamp,sequence,battery,flags,Photodiode-ch1
158394543833,9434,-2,0,3225.8064516129
158394573925,9435,-2,0,109677.4193548387
158394573925,9435,-2,0,12903.2258064516
158394573925,9435,-2,0,3225.8064516129
158394573925,9435,-2,0,3225.8064516129
158394573925,9435,-2,0,3225.8064516129
158394573925,9435,-2,0,6451.6129032258
158394573925,9435,-2,0,3225.8064516129
158394573925,9435,-2,0,3225.8064516129
158394602882,9436,-2,0,109677.4193548387
158394602882,9436,-2,0,12903.2258064516
158394602882,9436,-2,0,3225.8064516129
158394602882,9436,-2,0,3225.8064516129
158394602882,9436,-2,0,3225.8064516129
158394602882,9436,-2,0,6451.6129032258
158394602882,9436,-2,0,3225.8064516129
158394602882,9436,-2,0,3225.8064516129
158394628930,9437,-2,0,109677.4193548387
158394628930,9437,-2,0,12903.2258064516
158394628930,9437,-2,0,3225.8064516129
158394628930,9437,-2,0,3225.8064516129
158394628930,9437,-2,0,3225.8064516129
158394628930,9437,-2,0,6451.6129032258
158394628930,9437,-2,0,3225.8064516129
158394628930,9437,-2,0,3225.8064516129
158394658733,9438,-2,0,109677.4193548387
158394658733,9438,-2,0,12903.2258064516
158394658733,9438,-2,0,3225.8064516129
158394658733,9438,-2,0,3225.8064516129
158394658733,9438,-2,0,3225.8064516129
158394658733,9438,-2,0,6451.6129032258
158394658733,9438,-2,0,3225.8064516129
158394658733,9438,-2,0,3225.8064516129
158394691402,9439,-2,0,109677.4193548387
158394691402,9439,-2,0,12903.2258064516
158394691402,9439,-2,0,3225.8064516129
158394691402,9439,-2,0,3225.8064516129
158394691402,9439,-2,0,3225.8064516129
158394691402,9439,-2,0,6451.6129032258
158394691402,9439,-2,0,3225.8064516129
158394691402,9439,-2,0,3225.8064516129
158394723492,9440,-2,0,109677.4193548387
158394723492,9440,-2,0,12903.2258064516
158394723492,9440,-2,0,3225.8064516129
158394723492,9440,-2,0,3225.8064516129
158394723492,9440,-2,0,3225.8064516129
158394723492,9440,-2,0,3225.8064516129
158394723492,9440,-2,0,3225.8064516129
158394723492,9440,-2,0,3225.8064516129
158394756549,9441,-2,0,109677.4193548387
158394756549,9441,-2,0,12903.2258064516
158394756549,9441,-2,0,3225.8064516129
158394756549,9441,-2,0,3225.8064516129
158394756549,9441,-2,0,3225.8064516129
158394756549,9441,-2,0,3225.8064516129
158394756549,9441,-2,0,3225.8064516129
158394756549,9441,-2,0,3225.8064516129
158394816512,9442,-2,0,109677.4193548387
158394816512,9442,-2,0,12903.2258064516
158394816512,9442,-2,0,3225.8064516129
158394816512,9442,-2,0,3225.8064516129
158394816512,9442,-2,0,3225.8064516129
158394816512,9442,-2,0,3225.8064516129
158394816512,9442,-2,0,3225.8064516129
158394816512,9442,-2,0,3225.8064516129
158394837747,9443,-2,0,109677.4193548387
158394837747,9443,-2,0,12903.2258064516
158394837747,9443,-2,0,3225.8064516129
158394837747,9443,-2,0,3225.8064516129
158394837747,9443,-2,0,3225.8064516129
158394837747,9443,-2,0,3225.8064516129
158394837747,9443,-2,0,3225.8064516129
158394837747,9443,-2,0,3225.8064516129
158394866496,9444,-2,0,109677.4193548387
158394866496,9444,-2,0,12903.2258064516
158394866496,9444,-2,0,3225.8064516129
158394866496,9444,-2,0,3225.8064516129
158394866496,9444,-2,0,3225.8064516129
158394866496,9444,-2,0,6451.6129032258
158394866496,9444,-2,0,3225.8064516129
158394866496,9444,-2,0,3225.8064516129
158394885370,9445,-2,0,109677.4193548387
158394885370,9445,-2,0,12903.2258064516
158394885370,9445,-2,0,3225.8064516129
158394885370,9445,-2,0,3225.8064516129
158394885370,9445,-2,0,3225.8064516129
158394885370,9445,-2,0,6451.6129032258
158394885370,9445,-2,0,3225.8064516129
158394885370,9445,-2,0,3225.8064516129
158394913944,9446,-2,0,109677.4193548387
158394913944,9446,-2,0,12903.2258064516
158394913944,9446,-2,0,3225.8064516129
158394913944,9446,-2,0,3225.8064516129
158394913944,9446,-2,0,3225.8064516129
158394913944,9446,-2,0,6451.6129032258
158394913944,9446,-2,0,3225.8064516129
158394913944,9446,-2,0,3225.8064516129
158394946451,9447,-2,0,109677.4193548387
158394946451,9447,-2,0,12903.2258064516
158394946451,9447,-2,0,3225.8064516129
158394946451,9447,-2,0,3225.8064516129
158394946451,9447,-2,0,3225.8064516129
158394946451,9447,-2,0,6451.6129032258
158394946451,9447,-2,0,3225.8064516129
158394946451,9447,-2,0,3225.8064516129
158394979352,9448,-2,0,109677.4193548387
158394979352,9448,-2,0,12903.2258064516
158394979352,9448,-2,0,3225.8064516129
158394979352,9448,-2,0,3225.8064516129
158394979352,9448,-2,0,3225.8064516129
158394979352,9448,-2,0,6451.6129032258
158394979352,9448,-2,0,3225.8064516129
158394979352,9448,-2,0,3225.8064516129
158395005516,9449,-2,0,109677.4193548387
158395005516,9449,-2,0,12903.2258064516
158395005516,9449,-2,0,3225.8064516129
158395005516,9449,-2,0,3225.8064516129
158395005516,9449,-2,0,3225.8064516129
158395005516,9449,-2,0,6451.6129032258
158395005516,9449,-2,0,3225.8064516129
158395005516,9449,-2,0,3225.8064516129
158395055140,9450,-2,0,109677.4193548387
158395055140,9450,-2,0,12903.2258064516
158395055140,9450,-2,0,3225.8064516129
158395055140,9450,-2,0,3225.8064516129
158395055140,9450,-2,0,3225.8064516129
158395055140,9450,-2,0,3225.8064516129
158395055140,9450,-2,0,3225.8064516129
158395055140,9450,-2,0,3225.8064516129
158395075150,9451,-2,0,109677.4193548387
158395075150,9451,-2,0,12903.2258064516
158395075150,9451,-2,0,3225.8064516129
158395075150,9451,-2,0,3225.8064516129
158395075150,9451,-2,0,3225.8064516129
158395075150,9451,-2,0,3225.8064516129
158395075150,9451,-2,0,3225.8064516129
158395075150,9451,-2,0,3225.8064516129
158395107765,9452,-2,0,109677.4193548387
158395107765,9452,-2,0,12903.2258064516
158395107765,9452,-2,0,3225.8064516129
158395107765,9452,-2,0,3225.8064516129
158395107765,9452,-2,0,3225.8064516129
158395107765,9452,-2,0,3225.8064516129
158395107765,9452,-2,0,3225.8064516129
158395107765,9452,-2,0,3225.8064516129
158395126951,9453,-2,0,109677.4193548387
158395126951,9453,-2,0,12903.2258064516
158395126951,9453,-2,0,3225.8064516129
158395126951,9453,-2,0,3225.8064516129
158395126951,9453,-2,0,3225.8064516129
158395126951,9453,-2,0,3225.8064516129
158395126951,9453,-2,0,3225.8064516129
158395126951,9453,-2,0,3225.8064516129
158395211614,9454,-2,0,109677.4193548387
158395211614,9454,-2,0,12903.2258064516
158395211614,9454,-2,0,3225.8064516129
158395211614,9454,-2,0,3225.8064516129
158395211614,9454,-2,0,3225.8064516129
158395211614,9454,-2,0,6451.6129032258
158395211614,9454,-2,0,3225.8064516129
158395211614,9454,-2,0,3225.8064516129
158395253978,9455,-2,0,109677.4193548387
158395253978,9455,-2,0,12903.2258064516
158395253978,9455,-2,0,3225.8064516129
158395253978,9455,-2,0,3225.8064516129
158395253978,9455,-2,0,3225.8064516129
158395253978,9455,-2,0,6451.6129032258
158395253978,9455,-2,0,3225.8064516129
158395253978,9455,-2,0,3225.8064516129
158395262731,9456,-2,0,109677.4193548387
158395262731,9456,-2,0,12903.2258064516
158395262731,9456,-2,0,3225.8064516129
158395262731,9456,-2,0,3225.8064516129
158395262731,9456,-2,0,3225.8064516129
158395262731,9456,-2,0,6451.6129032258
158395262731,9456,-2,0,3225.8064516129
158395262731,9456,-2,0,3225.8064516129
158395272633,9457,-2,0,109677.4193548387
158395272633,9457,-2,0,12903.2258064516
158395272633,9457,-2,0,3225.8064516129
158395272633,9457,-2,0,3225.8064516129
158395272633,9457,-2,0,3225.8064516129
158395272633,9457,-2,0,6451.6129032258
158395272633,9457,-2,0,3225.8064516129
158395272633,9457,-2,0,3225.8064516129
158395295276,9458,-2,0,109677.4193548387
158395295276,9458,-2,0,12903.2258064516
158395295276,9458,-2,0,3225.8064516129
158395295276,9458,-2,0,3225.8064516129
158395295276,9458,-2,0,3225.8064516129
158395295276,9458,-2,0,3225.8064516129
158395295276,9458,-2,0,3225.8064516129
158395295276,9458,-2,0,3225.8064516129
158395316601,9459,-2,0,109677.4193548387
158395316601,9459,-2,0,12903.2258064516
158395316601,9459,-2,0,3225.8064516129
158395316601,9459,-2,0,3225.8064516129
158395316601,9459,-2,0,3225.8064516129
158395316601,9459,-2,0,6451.6129032258
158395316601,9459,-2,0,3225.8064516129
158395316601,9459,-2,0,3225.8064516129
158395351345,9460,5,0,109677.4193548387
158395351345,9460,5,0,12903.2258064516
158395351345,9460,5,0,3225.8064516129
158395351345,9460,5,0,3225.8064516129
158395351345,9460,5,0,3225.8064516129
158395351345,9460,5,0,6451.6129032258
158395351345,9460,5,0,3225.8064516129
158395351345,9460,5,0,3225.8064516129
158395398135,9461,5,0,109677.4193548387
158395398135,9461,5,0,12903.2258064516
158395398135,9461,5,0,3225.8064516129
158395398135,9461,5,0,3225.8064516129
158395398135,9461,5,0,3225.8064516129
158395398135,9461,5,0,3225.8064516129
158395398135,9461,5,0,3225.8064516129
158395398135,9461,5,0,3225.8064516129
158395406679,9462,5,0,109677.4193548387
158395406679,9462,5,0,12903.2258064516
158395406679,9462,5,0,3225.8064516129
158395406679,9462,5,0,3225.8064516129
158395406679,9462,5,0,3225.8064516129
158395406679,9462,5,0,3225.8064516129
158395406679,9462,5,0,3225.8064516129
158395406679,9462,5,0,3225.8064516129
158395442756,9463,5,0,109677.4193548387
158395442756,9463,5,0,12903.2258064516
158395442756,9463,5,0,3225.8064516129
158395442756,9463,5,0,3225.8064516129
158395442756,9463,5,0,3225.8064516129
158395442756,9463,5,0,3225.8064516129
158395442756,9463,5,0,3225.8064516129
158395442756,9463,5,0,3225.8064516129
158395474031,9464,5,0,109677.4193548387
158395474031,9464,5,0,12903.2258064516
158395474031,9464,5,0,3225.8064516129
158395474031,9464,5,0,3225.8064516129
158395474031,9464,5,0,3225.8064516129
158395474031,9464,5,0,6451.6129032258
158395474031,9464,5,0,3225.8064516129
158395474031,9464,5,0,3225.8064516129
158395527811,9465,5,0,109677.4193548387
158395527811,9465,5,0,12903.2258064516
158395527811,9465,5,0,3225.8064516129
158395527811,9465,5,0,3225.8064516129
158395527811,9465,5,0,3225.8064516129
158395527811,9465,5,0,6451.6129032258
158395527811,9465,5,0,3225.8064516129
158395527811,9465,5,0,3225.8064516129
158395594205,9466,5,0,109677.4193548387
158395594205,9466,5,0,12903.2258064516
158395594205,9466,5,0,3225.8064516129
158395594205,9466,5,0,3225.8064516129
158395594205,9466,5,0,3225.8064516129
158395594205,9466,5,0,3225.8064516129
158395594205,9466,5,0,3225.8064516129
158395594205,9466,5,0,3225.8064516129
158395602753,9467,5,0,109677.4193548387
158395602753,9467,5,0,12903.2258064516
158395602753,9467,5,0,3225.8064516129
158395602753,9467,5,0,3225.8064516129
158395602753,9467,5,0,3225.8064516129
158395602753,9467,5,0,6451.6129032258
158395602753,9467,5,0,3225.8064516129
158395602753,9467,5,0,3225.8064516129
158395610240,9468,5,0,109677.4193548387
158395610240,9468,5,0,12903.2258064516
158395610240,9468,5,0,3225.8064516129
158395610240,9468,5,0,3225.8064516129
158395610240,9468,5,0,3225.8064516129
158395610240,9468,5,0,6451.6129032258
158395610240,9468,5,0,3225.8064516129
158395610240,9468,5,0,3225.8064516129
158395630203,9469,5,0,109677.4193548387
158395630203,9469,5,0,12903.2258064516
158395630203,9469,5,0,3225.8064516129
158395630203,9469,5,0,3225.8064516129
158395630203,9469,5,0,3225.8064516129
158395630203,9469,5,0,6451.6129032258
158395630203,9469,5,0,3225.8064516129
158395630203,9469,5,0,3225.8064516129
158395664050,9470,5,0,109677.4193548387
158395664050,9470,5,0,12903.2258064516
158395664050,9470,5,0,3225.8064516129
158395664050,9470,5,0,3225.8064516129
158395664050,9470,5,0,3225.8064516129
158395664050,9470,5,0,6451.6129032258
158395664050,9470,5,0,3225.8064516129
158395664050,9470,5,0,3225.8064516129
158395693907,9471,5,0,109677.4193548387
158395693907,9471,5,0,12903.2258064516
158395693907,9471,5,0,3225.8064516129
158395693907,9471,5,0,3225.8064516129
158395693907,9471,5,0,3225.8064516129
158395693907,9471,5,0,6451.6129032258
158395693907,9471,5,0,3225.8064516129
158395693907,9471,5,0,3225.8064516129
158395725080,9472,5,0,109677.4193548387
158395725080,9472,5,0,12903.2258064516
158395725080,9472,5,0,3225.8064516129
158395725080,9472,5,0,3225.8064516129
158395725080,9472,5,0,3225.8064516129
158395725080,9472,5,0,3225.8064516129
158395725080,9472,5,0,3225.8064516129
158395725080,9472,5,0,3225.8064516129
158395756405,9473,5,0,109677.4193548387
158395756405,9473,5,0,12903.2258064516
158395756405,9473,5,0,3225.8064516129
158395756405,9473,5,0,3225.8064516129
158395756405,9473,5,0,3225.8064516129
158395756405,9473,5,0,3225.8064516129
158395756405,9473,5,0,3225.8064516129
158395756405,9473,5,0,3225.8064516129
158395788913,9474,5,0,109677.4193548387
158395788913,9474,5,0,12903.2258064516
158395788913,9474,5,0,3225.8064516129
158395788913,9474,5,0,3225.8064516129
158395788913,9474,5,0,3225.8064516129
158395788913,9474,5,0,3225.8064516129
158395788913,9474,5,0,3225.8064516129
158395788913,9474,5,0,3225.8064516129
158395843917,9475,5,0,109677.4193548387
158395843917,9475,5,0,12903.2258064516
158395843917,9475,5,0,3225.8064516129
158395843917,9475,5,0,3225.8064516129
158395843917,9475,5,0,3225.8064516129
158395843917,9475,5,0,6451.6129032258
158395843917,9475,5,0,3225.8064516129
158395843917,9475,5,0,3225.8064516129
158395846685,9476,5,0,109677.4193548387
158395846685,9476,5,0,12903.2258064516
158395846685,9476,5,0,3225.8064516129
158395846685,9476,5,0,3225.8064516129
158395846685,9476,5,0,3225.8064516129
158395846685,9476,5,0,6451.6129032258
158395846685,9476,5,0,3225.8064516129
158395846685,9476,5,0,3225.8064516129
158395952856,9477,5,0,109677.4193548387
158395952856,9477,5,0,12903.2258064516
158395952856,9477,5,0,3225.8064516129
158395952856,9477,5,0,3225.8064516129
158395952856,9477,5,0,3225.8064516129
158395952856,9477,5,0,6451.6129032258
158395952856,9477,5,0,3225.8064516129
158395952856,9477,5,0,3225.8064516129
158395977745,9478,5,0,109677.4193548387
158395977745,9478,5,0,12903.2258064516
158395977745,9478,5,0,3225.8064516129
158395977745,9478,5,0,3225.8064516129
158395977745,9478,5,0,3225.8064516129
158395977745,9478,5,0,6451.6129032258
158395977745,9478,5,0,3225.8064516129
158395977745,9478,5,0,3225.8064516129
158395983802,9479,5,0,109677.4193548387
158395983802,9479,5,0,12903.2258064516
158395983802,9479,5,0,3225.8064516129
158395983802,9479,5,0,3225.8064516129
158395983802,9479,5,0,3225.8064516129
158395983802,9479,5,0,6451.6129032258
158395983802,9479,5,0,3225.8064516129
158395983802,9479,5,0,3225.8064516129
158395990218,9480,5,0,109677.4193548387
158395990218,9480,5,0,12903.2258064516
158395990218,9480,5,0,3225.8064516129
158395990218,9480,5,0,3225.8064516129
158395990218,9480,5,0,3225.8064516129
158395990218,9480,5,0,6451.6129032258
158395990218,9480,5,0,3225.8064516129
158395990218,9480,5,0,3225.8064516129
158396020344,9481,5,0,109677.4193548387
158396020344,9481,5,0,12903.2258064516
158396020344,9481,5,0,3225.8064516129
158396020344,9481,5,0,3225.8064516129
158396020344,9481,5,0,3225.8064516129
158396020344,9481,5,0,6451.6129032258
158396020344,9481,5,0,3225.8064516129
158396020344,9481,5,0,3225.8064516129
158396037754,9482,5,0,109677.4193548387
158396037754,9482,5,0,12903.2258064516
158396037754,9482,5,0,3225.8064516129
158396037754,9482,5,0,3225.8064516129
158396037754,9482,5,0,3225.8064516129
158396037754,9482,5,0,3225.8064516129
158396037754,9482,5,0,3225.8064516129
158396037754,9482,5,0,3225.8064516129
158396067660,9483,5,0,109677.4193548387
158396067660,9483,5,0,12903.2258064516
158396067660,9483,5,0,3225.8064516129
158396067660,9483,5,0,3225.8064516129
158396067660,9483,5,0,3225.8064516129
158396067660,9483,5,0,3225.8064516129
158396067660,9483,5,0,3225.8064516129
158396067660,9483,5,0,3225.8064516129
158396097657,9484,5,0,109677.4193548387
158396097657,9484,5,0,12903.2258064516
158396097657,9484,5,0,3225.8064516129
158396097657,9484,5,0,3225.8064516129
158396097657,9484,5,0,3225.8064516129
158396097657,9484,5,0,3225.8064516129
158396097657,9484,5,0,3225.8064516129
158396097657,9484,5,0,3225.8064516129
158396144086,9485,5,0,109677.4193548387
158396144086,9485,5,0,12903.2258064516
158396144086,9485,5,0,3225.8064516129
158396144086,9485,5,0,3225.8064516129
158396144086,9485,5,0,3225.8064516129
158396144086,9485,5,0,3225.8064516129
158396144086,9485,5,0,3225.8064516129
158396144086,9485,5,0,3225.8064516129
158396160291,9486,5,0,109677.4193548387
158396160291,9486,5,0,12903.2258064516
158396160291,9486,5,0,3225.8064516129
158396160291,9486,5,0,3225.8064516129
158396160291,9486,5,0,3225.8064516129
158396160291,9486,5,0,6451.6129032258
158396160291,9486,5,0,3225.8064516129
158396160291,9486,5,0,3225.8064516129
158396191521,9487,5,0,109677.4193548387
158396191521,9487,5,0,12903.2258064516
158396191521,9487,5,0,3225.8064516129
158396191521,9487,5,0,3225.8064516129
158396191521,9487,5,0,3225.8064516129
158396191521,9487,5,0,6451.6129032258
158396191521,9487,5,0,3225.8064516129
158396191521,9487,5,0,3225.8064516129
158396227790,9488,5,0,109677.4193548387
158396227790,9488,5,0,12903.2258064516
158396227790,9488,5,0,3225.8064516129
158396227790,9488,5,0,3225.8064516129
158396227790,9488,5,0,3225.8064516129
158396227790,9488,5,0,6451.6129032258
158396227790,9488,5,0,3225.8064516129
158396227790,9488,5,0,3225.8064516129
158396281518,9489,5,0,109677.4193548387
158396281518,9489,5,0,12903.2258064516
158396281518,9489,5,0,3225.8064516129
158396281518,9489,5,0,3225.8064516129
158396281518,9489,5,0,3225.8064516129
158396281518,9489,5,0,6451.6129032258
158396281518,9489,5,0,3225.8064516129
158396281518,9489,5,0,3225.8064516129
158396336535,9490,5,0,109677.4193548387
158396336535,9490,5,0,12903.2258064516
158396336535,9490,5,0,3225.8064516129
158396336535,9490,5,0,3225.8064516129
158396336535,9490,5,0,3225.8064516129
158396336535,9490,5,0,3225.8064516129
158396336535,9490,5,0,3225.8064516129
158396336535,9490,5,0,3225.8064516129
158396345117,9491,5,0,109677.4193548387
158396345117,9491,5,0,12903.2258064516
158396345117,9491,5,0,3225.8064516129
158396345117,9491,5,0,3225.8064516129
158396345117,9491,5,0,3225.8064516129
158396345117,9491,5,0,3225.8064516129
158396345117,9491,5,0,3225.8064516129
158396345117,9491,5,0,3225.8064516129
158396375236,9492,5,0,109677.4193548387
158396375236,9492,5,0,12903.2258064516
158396375236,9492,5,0,3225.8064516129
158396375236,9492,5,0,3225.8064516129
158396375236,9492,5,0,3225.8064516129
158396375236,9492,5,0,6451.6129032258
158396375236,9492,5,0,3225.8064516129
158396375236,9492,5,0,3225.8064516129
158396390349,9493,5,0,109677.4193548387
158396390349,9493,5,0,12903.2258064516
158396390349,9493,5,0,3225.8064516129
158396390349,9493,5,0,3225.8064516129
158396390349,9493,5,0,3225.8064516129
158396390349,9493,5,0,3225.8064516129
158396390349,9493,5,0,3225.8064516129
158396390349,9493,5,0,3225.8064516129
158396410199,9494,5,0,109677.4193548387
158396410199,9494,5,0,12903.2258064516
158396410199,9494,5,0,3225.8064516129
158396410199,9494,5,0,3225.8064516129
158396410199,9494,5,0,3225.8064516129
158396410199,9494,5,0,3225.8064516129
158396410199,9494,5,0,3225.8064516129
158396410199,9494,5,0,3225.8064516129
158396444046,9495,5,0,109677.4193548387
158396444046,9495,5,0,12903.2258064516
158396444046,9495,5,0,3225.8064516129
158396444046,9495,5,0,3225.8064516129
158396444046,9495,5,0,3225.8064516129
158396444046,9495,5,0,3225.8064516129
158396444046,9495,5,0,3225.8064516129
158396444046,9495,5,0,3225.8064516129
158396500162,9496,5,0,109677.4193548387
158396500162,9496,5,0,12903.2258064516
158396500162,9496,5,0,3225.8064516129
158396500162,9496,5,0,3225.8064516129
158396500162,9496,5,0,3225.8064516129
158396500162,9496,5,0,6451.6129032258
158396500162,9496,5,0,3225.8064516129
158396500162,9496,5,0,3225.8064516129
158396510110,9497,5,0,109677.4193548387
158396510110,9497,5,0,12903.2258064516
158396510110,9497,5,0,3225.8064516129
158396510110,9497,5,0,3225.8064516129
158396510110,9497,5,0,3225.8064516129
158396510110,9497,5,0,6451.6129032258
158396510110,9497,5,0,3225.8064516129
158396510110,9497,5,0,3225.8064516129
158396539121,9498,5,0,109677.4193548387
158396539121,9498,5,0,12903.2258064516
158396539121,9498,5,0,3225.8064516129
158396539121,9498,5,0,3225.8064516129
158396539121,9498,5,0,3225.8064516129
158396539121,9498,5,0,6451.6129032258
158396539121,9498,5,0,3225.8064516129
158396539121,9498,5,0,3225.8064516129
158396567712,9499,5,0,109677.4193548387
158396567712,9499,5,0,12903.2258064516
158396567712,9499,5,0,3225.8064516129
158396567712,9499,5,0,3225.8064516129
158396567712,9499,5,0,3225.8064516129
158396567712,9499,5,0,3225.8064516129
158396567712,9499,5,0,3225.8064516129
158396567712,9499,5,0,3225.8064516129
158396601500,9500,5,0,109677.4193548387
158396601500,9500,5,0,12903.2258064516
158396601500,9500,5,0,3225.8064516129
158396601500,9500,5,0,3225.8064516129
158396601500,9500,5,0,3225.8064516129
158396601500,9500,5,0,6451.6129032258
158396601500,9500,5,0,3225.8064516129
158396601500,9500,5,0,3225.8064516129
158396679065,9501,5,0,109677.4193548387
158396679065,9501,5,0,12903.2258064516
158396679065,9501,5,0,3225.8064516129
158396679065,9501,5,0,3225.8064516129
158396679065,9501,5,0,3225.8064516129
158396679065,9501,5,0,6451.6129032258
158396679065,9501,5,0,3225.8064516129
158396679065,9501,5,0,3225.8064516129
158396701436,9502,5,0,109677.4193548387
158396701436,9502,5,0,12903.2258064516
158396701436,9502,5,0,3225.8064516129
158396701436,9502,5,0,3225.8064516129
158396701436,9502,5,0,3225.8064516129
158396701436,9502,5,0,6451.6129032258
158396701436,9502,5,0,3225.8064516129
158396701436,9502,5,0,3225.8064516129
158396710323,9503,5,0,109677.4193548387
158396710323,9503,5,0,12903.2258064516
158396710323,9503,5,0,3225.8064516129
158396710323,9503,5,0,3225.8064516129
158396710323,9503,5,0,3225.8064516129
158396710323,9503,5,0,6451.6129032258
158396710323,9503,5,0,3225.8064516129
158396710323,9503,5,0,3225.8064516129
158396738995,9504,5,0,109677.4193548387
158396738995,9504,5,0,12903.2258064516
158396738995,9504,5,0,3225.8064516129
158396738995,9504,5,0,3225.8064516129
158396738995,9504,5,0,3225.8064516129
158396738995,9504,5,0,3225.8064516129
158396738995,9504,5,0,3225.8064516129
158396738995,9504,5,0,3225.8064516129
158396766632,9505,5,0,109677.4193548387
158396766632,9505,5,0,12903.2258064516
158396766632,9505,5,0,3225.8064516129
158396766632,9505,5,0,3225.8064516129
158396766632,9505,5,0,3225.8064516129
158396766632,9505,5,0,3225.8064516129
158396766632,9505,5,0,3225.8064516129
158396766632,9505,5,0,3225.8064516129
158396790381,9506,5,0,109677.4193548387
158396790381,9506,5,0,12903.2258064516
158396790381,9506,5,0,3225.8064516129
158396790381,9506,5,0,3225.8064516129
158396790381,9506,5,0,3225.8064516129
158396790381,9506,5,0,3225.8064516129
158396790381,9506,5,0,3225.8064516129
158396790381,9506,5,0,3225.8064516129
158396818985,9507,5,0,109677.4193548387
158396818985,9507,5,0,12903.2258064516
158396818985,9507,5,0,3225.8064516129
158396818985,9507,5,0,3225.8064516129
158396818985,9507,5,0,3225.8064516129
158396818985,9507,5,0,6451.6129032258
158396818985,9507,5,0,3225.8064516129
158396818985,9507,5,0,3225.8064516129
158396850118,9508,5,0,109677.4193548387
158396850118,9508,5,0,12903.2258064516
158396850118,9508,5,0,3225.8064516129
158396850118,9508,5,0,3225.8064516129
158396850118,9508,5,0,3225.8064516129
158396850118,9508,5,0,6451.6129032258
158396850118,9508,5,0,3225.8064516129
158396850118,9508,5,0,3225.8064516129
158396878879,9509,5,0,109677.4193548387
158396878879,9509,5,0,12903.2258064516
158396878879,9509,5,0,3225.8064516129
158396878879,9509,5,0,3225.8064516129
158396878879,9509,5,0,3225.8064516129
158396878879,9509,5,0,6451.6129032258
158396878879,9509,5,0,3225.8064516129
158396878879,9509,5,0,3225.8064516129
158396919133,9510,5,0,109677.4193548387
158396919133,9510,5,0,12903.2258064516
158396919133,9510,5,0,3225.8064516129
158396919133,9510,5,0,3225.8064516129
158396919133,9510,5,0,3225.8064516129
158396919133,9510,5,0,6451.6129032258
158396919133,9510,5,0,3225.8064516129
158396919133,9510,5,0,3225.8064516129
158396942794,9511,5,0,109677.4193548387
158396942794,9511,5,0,12903.2258064516
158396942794,9511,5,0,3225.8064516129
158396942794,9511,5,0,3225.8064516129
158396942794,9511,5,0,3225.8064516129
158396942794,9511,5,0,6451.6129032258
158396942794,9511,5,0,3225.8064516129
158396942794,9511,5,0,3225.8064516129
158397001433,9512,5,0,109677.4193548387
158397001433,9512,5,0,12903.2258064516
158397001433,9512,5,0,3225.8064516129
158397001433,9512,5,0,3225.8064516129
158397001433,9512,5,0,3225.8064516129
158397001433,9512,5,0,6451.6129032258
158397001433,9512,5,0,3225.8064516129
158397001433,9512,5,0,3225.8064516129
158397027963,9513,5,0,109677.4193548387
158397027963,9513,5,0,12903.2258064516
158397027963,9513,5,0,3225.8064516129
158397027963,9513,5,0,3225.8064516129
158397027963,9513,5,0,3225.8064516129
158397027963,9513,5,0,6451.6129032258
158397027963,9513,5,0,3225.8064516129
158397027963,9513,5,0,3225.8064516129
158397062665,9514,5,0,109677.4193548387
158397062665,9514,5,0,12903.2258064516
158397062665,9514,5,0,3225.8064516129
158397062665,9514,5,0,3225.8064516129
158397062665,9514,5,0,3225.8064516129
